30
6 30 8.4505476622912923e+000
7 1 6.9076129658477994e+000
7 2 8.1366020552689573e+000
7 3 8.4891803327427624e+000
7 4 7.2505009810510410e+000
7 5 6.8230370720415001e+000
7 6 7.6662919342765692e+000
7 7 1.1346729448936397e+001
7 8 8.7359222171503284e+000
7 9 1.0014188749772170e+001
7 10 7.4405014621351109e+000
7 11 7.9918579345972498e+000
7 12 8.2542463892412652e+000
7 13 7.0084339755503189e+000
7 14 8.1259224474774623e+000
7 15 8.5413260089932432e+000
7 16 9.2631932870324434e+000
7 17 9.8149672471472478e+000
7 18 6.7918084464539872e+000
7 19 8.2308163869494990e+000
7 20 7.9172599645081414e+000
7 21 8.6763227817429343e+000
7 22 9.5243142362838142e+000
7 23 5.9604101094387829e+000
7 24 7.6549967320181809e+000
7 25 9.3491952900450350e+000
7 26 6.2662412882415000e+000
7 27 7.7994368121477171e+000
7 28 6.9571696644754875e+000
7 29 8.2092739218595199e+000
7 30 8.4054805437302491e+000
8 1 7.6079764931059604e+000
8 2 1.0089376800530838e+001
8 3 9.0267117336624629e+000
8 4 8.6705125146902393e+000
8 5 7.8156686675229423e+000
8 6 9.1226669242077527e+000
8 7 8.7359222171503284e+000
8 8 1.1996343515851303e+001
8 9 1.0236052128223106e+001
8 10 8.9132379989473947e+000
8 11 8.6512995268046087e+000
8 12 7.9776165043159128e+000
8 13 7.9711101976852881e+000
8 14 8.7469449788404567e+000
8 15 1.0107842576713447e+001
8 16 9.8871066237237546e+000
8 17 9.6120833424435723e+000
8 18 8.7772378960827560e+000
8 19 9.5424379946132252e+000
8 20 8.6232239147427094e+000
8 21 9.6679869104397334e+000
8 22 9.9298057652610119e+000
8 23 7.3150003153180760e+000
8 24 8.2224640786366798e+000
8 25 1.0356715192725654e+001
8 26 7.7635195757191884e+000
8 27 9.4121409062949670e+000
8 28 8.8311921074143473e+000
8 29 9.7018802954617218e+000
8 30 9.0738325883350832e+000
9 1 7.3975676165562003e+000
9 2 9.5187109832708146e+000
9 3 9.6662316701014870e+000
9 4 8.8303785183000585e+000
9 5 7.3995849168222545e+000
9 6 8.7362661937639441e+000
9 7 1.0014188749772170e+001
9 8 1.0236052128223106e+001
9 9 1.1784853812468462e+001
9 10 8.4471427767662295e+000
9 11 9.2584899011658770e+000
9 12 8.6108687682122529e+000
9 13 8.3914226123091815e+000
9 14 9.0570136843971287e+000
9 15 8.8198323680808848e+000
9 16 1.0161661760952006e+001
9 17 1.0031001415122116e+001
9 18 8.0027869198570283e+000
9 19 9.7171719149481888e+000
9 20 9.1973467516823142e+000
9 21 9.2341916301079436e+000
9 22 9.8196103973876880e+000
9 23 7.2519832994167466e+000
9 24 8.7851483233288672e+000
9 25 9.7610589982490659e+000
9 26 7.0524659288578286e+000
9 27 9.8027745407753493e+000
9 28 8.4556342403319231e+000
9 29 9.0396328301374496e+000
9 30 9.7167666792989245e+000
10 1 7.1162318597871010e+000
10 2 8.4833956707154154e+000
10 3 7.8818002947444672e+000
10 4 8.3919165356092424e+000
10 5 6.5599482035287320e+000
10 6 8.4564830253977465e+000
10 7 7.4405014621351109e+000
10 8 8.9132379989473947e+000
10 9 8.4471427767662295e+000
10 10 1.0626329773374799e+001
10 11 7.9006903910581254e+000
10 12 7.8508845635451419e+000
10 13 7.4742937748160099e+000
10 14 7.9338898958079058e+000
10 15 8.8451990866099841e+000
10 16 9.0921991443011283e+000
10 17 8.1895463141500784e+000
10 18 7.2673838269969773e+000
10 19 8.2162562624627125e+000
10 20 8.2523206415689838e+000
10 21 8.5394450689836177e+000
10 22 8.6770680613276046e+000
10 23 7.9835943812964825e+000
10 24 7.2632309117728555e+000
10 25 8.8312832122609617e+000
10 26 7.1635603826502301e+000
10 27 8.5620015182130231e+000
10 28 7.7876317879094099e+000
10 29 7.9896634854340656e+000
10 30 8.0419510453546597e+000
11 1 7.3870121147398446e+000
11 2 8.2098635774962165e+000
11 3 8.0092975662594554e+000
11 4 7.0506834256238324e+000
11 5 6.1728943937869261e+000
11 6 7.3393325311516264e+000
11 7 7.9918579345972498e+000
11 8 8.6512995268046087e+000
11 9 9.2584899011658770e+000
11 10 7.9006903910581254e+000
11 11 1.0423915999072467e+001
11 12 7.6546045745429865e+000
11 13 7.6367249412043616e+000
11 14 8.5130369601239444e+000
11 15 7.2986345770032113e+000
11 16 9.2025871303228843e+000
11 17 8.2017229281670065e+000
11 18 7.5451624098090102e+000
11 19 8.1974752012414118e+000
11 20 8.4809727625349325e+000
11 21 7.4983030803405049e+000
11 22 9.0459999694302677e+000
11 23 6.7016241983988634e+000
11 24 8.1116709115027632e+000
11 25 9.2503943636616572e+000
11 26 7.6511647560601155e+000
11 27 7.8405625910862842e+000
11 28 8.0959566391016828e+000
11 29 6.8809989519948456e+000
11 30 8.2178776077725679e+000
12 1 6.5735781227897796e+000
12 2 7.4386232966302934e+000
12 3 8.1556020792007331e+000
12 4 7.3719765081365685e+000
12 5 6.5265525700669187e+000
12 6 6.9830774585534749e+000
12 7 8.2542463892412652e+000
12 8 7.9776165043159128e+000
12 9 8.6108687682122529e+000
12 10 7.8508845635451419e+000
12 11 7.6546045745429865e+000
12 12 9.8687353117061889e+000
12 13 6.6288183527395770e+000
12 14 7.2494191071699738e+000
12 15 8.0710754690382185e+000
12 16 9.1964762837107585e+000
12 17 9.0335518757716766e+000
12 18 7.1754048175438143e+000
12 19 8.2025125776036134e+000
12 20 8.0386081839304424e+000
12 21 8.3640567436216671e+000
12 22 8.4104331878137142e+000
12 23 5.2941625323220913e+000
12 24 6.5545828708208145e+000
12 25 7.5064420925738951e+000
12 26 5.8571648745197322e+000
12 27 7.1957434381851701e+000
12 28 6.5457981466418831e+000
12 29 6.9491645281748866e+000
12 30 7.9642253585801734e+000
13 1 6.6297567747345481e+000
13 2 7.7412812697807887e+000
13 3 7.2608238525222140e+000
13 4 7.3743125511770664e+000
13 5 5.6563847302702479e+000
13 6 8.0783000449107831e+000
13 7 7.0084339755503189e+000
13 8 7.9711101976852881e+000
13 9 8.3914226123091815e+000
13 10 7.4742937748160099e+000
13 11 7.6367249412043616e+000
13 12 6.6288183527395770e+000
13 13 9.6856316542444034e+000
13 14 6.8410008792557964e+000
13 15 7.3183752167497200e+000
13 16 8.9289112921861999e+000
13 17 6.9823586866692384e+000
13 18 6.9752496088981815e+000
13 19 7.9803100915273237e+000
13 20 7.2216649555299979e+000
13 21 7.4855503223595372e+000
13 22 6.8015512541509286e+000
13 23 6.7079754180615883e+000
13 24 8.1035428734563340e+000
13 25 8.4423072380170403e+000
13 26 6.2750846842397605e+000
13 27 8.4785288952658586e+000
13 28 7.6085451297921507e+000
13 29 7.7000424803196896e+000
13 30 7.3754182461543625e+000
14 1 7.1125667157565040e+000
14 2 8.9564968774839322e+000
14 3 8.1246972434406253e+000
14 4 7.4979407841239318e+000
14 5 6.4944195990763260e+000
14 6 7.9309615664766451e+000
14 7 8.1259224474774623e+000
14 8 8.7469449788404567e+000
14 9 9.0570136843971287e+000
14 10 7.9338898958079058e+000
14 11 8.5130369601239444e+000
14 12 7.2494191071699738e+000
14 13 6.8410008792557964e+000
14 14 1.0194493134831808e+001
14 15 7.9558772361796777e+000
14 16 9.2141478985380854e+000
14 17 9.4564168166504796e+000
14 18 7.4983660043919542e+000
14 19 8.3657418697222887e+000
14 20 8.8264722956932840e+000
14 21 7.8523947323624661e+000
14 22 8.5512673100966001e+000
14 23 7.1349876282970470e+000
14 24 8.0678548942276098e+000
14 25 9.0888158450324390e+000
14 26 6.8703650604571971e+000
14 27 8.5843603322963258e+000
14 28 7.6125329619587525e+000
14 29 7.2505144335283935e+000
14 30 7.7163326553568394e+000
15 1 6.6837427713925184e+000
15 2 9.5273973645840844e+000
15 3 8.0340660330646614e+000
15 4 8.8462012455367578e+000
15 5 7.6493013258083913e+000
15 6 9.2582220006073417e+000
15 7 8.5413260089932432e+000
15 8 1.0107842576713447e+001
15 9 8.8198323680808848e+000
15 10 8.8451990866099841e+000
15 11 7.2986345770032113e+000
15 12 8.0710754690382185e+000
15 13 7.3183752167497200e+000
15 14 7.9558772361796777e+000
15 15 1.1070548596113197e+001
15 16 9.8896749916489917e+000
15 17 8.7473479015905973e+000
15 18 8.0302455701726085e+000
15 19 8.3717378380229892e+000
15 20 8.2056256046379943e+000
15 21 9.4278791700935116e+000
15 22 8.8910847357289029e+000
15 23 7.4073362032513215e+000
15 24 7.5037167746803091e+000
15 25 9.5321043576564506e+000
15 26 6.8648542349926318e+000
15 27 8.7395564047972396e+000
15 28 7.5691902760911329e+000
15 29 8.9981407898488026e+000
15 30 8.2245918527152195e+000
16 1 7.7625924774048229e+000
16 2 1.0251867762877190e+001
16 3 9.0067672856127086e+000
16 4 9.8897492887355423e+000
16 5 7.8894943985917232e+000
16 6 9.4130538496770768e+000
16 7 9.2631932870324434e+000
16 8 9.8871066237237546e+000
16 9 1.0161661760952006e+001
16 10 9.0921991443011283e+000
16 11 9.2025871303228843e+000
16 12 9.1964762837107585e+000
16 13 8.9289112921861999e+000
16 14 9.2141478985380854e+000
16 15 9.8896749916489917e+000
16 16 1.3243477521804330e+001
16 17 9.4228972221850906e+000
16 18 8.3188902756214187e+000
16 19 1.0220547371101560e+001
16 20 9.9450070875461041e+000
16 21 9.6432624869548178e+000
16 22 1.0079129157529509e+001
16 23 8.2100969656908465e+000
16 24 9.1300068720266552e+000
16 25 9.9380827324248138e+000
16 26 7.0348189571208675e+000
16 27 9.8035968197447261e+000
16 28 7.6656756078124610e+000
16 29 8.7784810839894281e+000
16 30 9.5445186395611454e+000
17 1 7.9559275285669750e+000
17 2 8.8736088185318884e+000
17 3 9.0805355258991547e+000
17 4 8.5989339888863761e+000
17 5 7.3888263738626900e+000
17 6 7.8178467225628081e+000
17 7 9.8149672471472478e+000
17 8 9.6120833424435723e+000
17 9 1.0031001415122116e+001
17 10 8.1895463141500784e+000
17 11 8.2017229281670065e+000
17 12 9.0335518757716766e+000
17 13 6.9823586866692384e+000
17 14 9.4564168166504796e+000
17 15 8.7473479015905973e+000
17 16 9.4228972221850906e+000
17 17 1.2021164490799787e+001
17 18 7.9459577039120788e+000
17 19 8.8141287581184162e+000
17 20 8.8953000657870440e+000
17 21 1.0106375916468988e+001
17 22 9.7764305772998714e+000
17 23 6.9576137296911389e+000
17 24 8.1450507299641419e+000
17 25 9.2540268079102894e+000
17 26 6.5945119547199846e+000
17 27 8.4852774180118686e+000
17 28 7.3653630278621645e+000
17 29 7.9615321273625685e+000
17 30 9.6313604860726549e+000
18 1 6.9835956442161535e+000
18 2 7.9719056808835624e+000
18 3 7.4495394808984923e+000
18 4 7.3922377857110044e+000
18 5 6.7072145537862893e+000
18 6 8.3471615965633514e+000
18 7 6.7918084464539872e+000
18 8 8.7772378960827560e+000
18 9 8.0027869198570283e+000
18 10 7.2673838269969773e+000
18 11 7.5451624098090102e+000
18 12 7.1754048175438143e+000
18 13 6.9752496088981815e+000
18 14 7.4983660043919542e+000
18 15 8.0302455701726085e+000
18 16 8.3188902756214187e+000
18 17 7.9459577039120788e+000
18 18 9.0286283691772553e+000
18 19 7.7978849987415586e+000
18 20 7.9935829025535687e+000
18 21 7.1889942186985811e+000
18 22 7.4276141592839116e+000
18 23 6.4280657543677160e+000
18 24 6.7795845970130140e+000
18 25 8.4638631804786080e+000
18 26 6.4413584750216017e+000
18 27 8.1785068761089672e+000
18 28 7.4836850016177028e+000
18 29 7.6678855040312444e+000
18 30 7.8641225674451150e+000
19 1 6.9861186666999187e+000
19 2 9.2154827145419933e+000
19 3 8.2063829108076529e+000
19 4 8.2053617834608108e+000
19 5 7.3145071512284385e+000
19 6 8.4592029173875449e+000
19 7 8.2308163869494990e+000
19 8 9.5424379946132252e+000
19 9 9.7171719149481888e+000
19 10 8.2162562624627125e+000
19 11 8.1974752012414118e+000
19 12 8.2025125776036134e+000
19 13 7.9803100915273237e+000
19 14 8.3657418697222887e+000
19 15 8.3717378380229892e+000
19 16 1.0220547371101560e+001
19 17 8.8141287581184162e+000
19 18 7.7978849987415586e+000
19 19 1.1042708125954514e+001
19 20 9.1530289292425238e+000
19 21 8.5300559352366800e+000
19 22 8.4624309952002754e+000
19 23 6.7396543027585123e+000
19 24 8.1241691800119948e+000
19 25 9.1265818424864715e+000
19 26 5.5423672298890798e+000
19 27 8.8515743800166522e+000
19 28 8.2427730094010094e+000
19 29 7.8678467618973897e+000
19 30 8.4985989174429690e+000
20 1 7.3497853208862196e+000
20 2 9.4038763578302991e+000
20 3 8.2965696594281155e+000
20 4 8.3765855854683693e+000
20 5 7.3534832387175006e+000
20 6 8.5902893577162942e+000
20 7 7.9172599645081414e+000
20 8 8.6232239147427094e+000
20 9 9.1973467516823142e+000
20 10 8.2523206415689838e+000
20 11 8.4809727625349325e+000
20 12 8.0386081839304424e+000
20 13 7.2216649555299979e+000
20 14 8.8264722956932840e+000
20 15 8.2056256046379943e+000
20 16 9.9450070875461041e+000
20 17 8.8953000657870440e+000
20 18 7.9935829025535687e+000
20 19 9.1530289292425238e+000
20 20 1.1318002189364471e+001
20 21 7.6861104784284322e+000
20 22 8.9629854886404736e+000
20 23 7.6813410016080299e+000
20 24 8.0744750971037487e+000
20 25 8.4549321937630033e+000
20 26 6.6374832639670904e+000
20 27 8.8296290525551377e+000
20 28 7.2200601998951042e+000
20 29 7.8507483754639802e+000
20 30 8.7120220604870493e+000
21 1 6.9082750908175488e+000
21 2 9.0385542110788375e+000
21 3 8.2589271804478894e+000
21 4 8.7106093123298081e+000
21 5 7.6075162622437276e+000
21 6 8.5772790477410563e+000
21 7 8.6763227817429343e+000
21 8 9.6679869104397334e+000
21 9 9.2341916301079436e+000
21 10 8.5394450689836177e+000
21 11 7.4983030803405049e+000
21 12 8.3640567436216671e+000
21 13 7.4855503223595372e+000
21 14 7.8523947323624661e+000
21 15 9.4278791700935116e+000
21 16 9.6432624869548178e+000
21 17 1.0106375916468988e+001
21 18 7.1889942186985811e+000
21 19 8.5300559352366800e+000
21 20 7.6861104784284322e+000
21 21 1.1194174663315001e+001
21 22 9.2846271228789359e+000
21 23 7.1197468018641317e+000
21 24 8.6484917989123851e+000
21 25 9.1797699307447029e+000
21 26 7.2710394927560005e+000
21 27 8.9072234222473963e+000
21 28 7.5085032089922512e+000
21 29 8.9004260587510799e+000
21 30 9.1702062958240571e+000
22 1 7.0623932671199698e+000
22 2 9.6399626668083158e+000
22 3 8.4358887087856704e+000
22 4 7.8218260237734718e+000
22 5 7.4583441442160741e+000
22 6 8.1042849116264080e+000
22 7 9.5243142362838142e+000
22 8 9.9298057652610119e+000
22 9 9.8196103973876880e+000
22 10 8.6770680613276046e+000
22 11 9.0459999694302677e+000
22 12 8.4104331878137142e+000
22 13 6.8015512541509286e+000
22 14 8.5512673100966001e+000
22 15 8.8910847357289029e+000
22 16 1.0079129157529509e+001
22 17 9.7764305772998714e+000
22 18 7.4276141592839116e+000
22 19 8.4624309952002754e+000
22 20 8.9629854886404736e+000
22 21 9.2846271228789359e+000
22 22 1.1520522408939819e+001
22 23 7.2287534347314510e+000
22 24 7.8924365756178734e+000
22 25 8.7916418584080276e+000
22 26 7.9023295351495362e+000
22 27 8.3590100713821656e+000
22 28 7.7082758699306728e+000
22 29 8.2918837778193115e+000
22 30 9.1969820407100080e+000
23 1 5.6729597584394780e+000
23 2 8.1631482476314492e+000
23 3 6.2545519191443324e+000
23 4 7.4794427859313632e+000
23 5 5.9753053506166198e+000
23 6 7.7138319494334997e+000
23 7 5.9604101094387829e+000
23 8 7.3150003153180760e+000
23 9 7.2519832994167466e+000
23 10 7.9835943812964825e+000
23 11 6.7016241983988634e+000
23 12 5.2941625323220913e+000
23 13 6.7079754180615883e+000
23 14 7.1349876282970470e+000
23 15 7.4073362032513215e+000
23 16 8.2100969656908465e+000
23 17 6.9576137296911389e+000
23 18 6.4280657543677160e+000
23 19 6.7396543027585123e+000
23 20 7.6813410016080299e+000
23 21 7.1197468018641317e+000
23 22 7.2287534347314510e+000
23 23 8.2439571792225337e+000
23 24 7.1453072326644493e+000
23 25 7.2923134393625677e+000
23 26 6.0121240114010899e+000
23 27 7.9313211882549988e+000
23 28 6.2182654833011606e+000
23 29 6.7910228775148651e+000
23 30 7.0377475022176670e+000
24 1 6.7316911563665158e+000
24 2 8.5028717009673596e+000
24 3 7.9531069866488862e+000
24 4 7.3422321763219607e+000
24 5 6.5049526683618346e+000
24 6 8.3144525388878545e+000
24 7 7.6549967320181809e+000
24 8 8.2224640786366798e+000
24 9 8.7851483233288672e+000
24 10 7.2632309117728555e+000
24 11 8.1116709115027632e+000
24 12 6.5545828708208145e+000
24 13 8.1035428734563340e+000
24 14 8.0678548942276098e+000
24 15 7.5037167746803091e+000
24 16 9.1300068720266552e+000
24 17 8.1450507299641419e+000
24 18 6.7795845970130140e+000
24 19 8.1241691800119948e+000
24 20 8.0744750971037487e+000
24 21 8.6484917989123851e+000
24 22 7.8924365756178734e+000
24 23 7.1453072326644493e+000
24 24 1.0434747924549718e+001
24 25 9.0706572763911826e+000
24 26 7.0501061183215761e+000
24 27 9.3430712436632177e+000
24 28 7.4940942832209450e+000
24 29 8.0718962457616890e+000
24 30 8.5023229886925940e+000
25 1 7.9466219276325623e+000
25 2 9.1778127835454111e+000
25 3 8.3336189120000270e+000
25 4 8.6293242477391683e+000
25 5 7.2787405695344427e+000
25 6 9.5308232666566344e+000
25 7 9.3491952900450350e+000
25 8 1.0356715192725654e+001
25 9 9.7610589982490659e+000
25 10 8.8312832122609617e+000
25 11 9.2503943636616572e+000
25 12 7.5064420925738951e+000
25 13 8.4423072380170403e+000
25 14 9.0888158450324390e+000
25 15 9.5321043576564506e+000
25 16 9.9380827324248138e+000
25 17 9.2540268079102894e+000
25 18 8.4638631804786080e+000
25 19 9.1265818424864715e+000
25 20 8.4549321937630033e+000
25 21 9.1797699307447029e+000
25 22 8.7916418584080276e+000
25 23 7.2923134393625677e+000
25 24 9.0706572763911826e+000
25 25 1.2225598785880727e+001
25 26 7.7038205371620663e+000
25 27 9.2897482065451822e+000
25 28 8.6384075272566587e+000
25 29 8.9342154540391299e+000
25 30 8.8562547535354632e+000
26 1 6.0631362461599831e+000
26 2 7.5366364921456999e+000
26 3 6.4649562155515108e+000
26 4 5.5750949548621680e+000
26 5 5.5493102180319518e+000
26 6 7.4944403528859258e+000
26 7 6.2662412882415000e+000
26 8 7.7635195757191884e+000
26 9 7.0524659288578286e+000
26 10 7.1635603826502301e+000
26 11 7.6511647560601155e+000
26 12 5.8571648745197322e+000
26 13 6.2750846842397605e+000
26 14 6.8703650604571971e+000
26 15 6.8648542349926318e+000
26 16 7.0348189571208675e+000
26 17 6.5945119547199846e+000
26 18 6.4413584750216017e+000
26 19 5.5423672298890798e+000
26 20 6.6374832639670904e+000
26 21 7.2710394927560005e+000
26 22 7.9023295351495362e+000
26 23 6.0121240114010899e+000
26 24 7.0501061183215761e+000
26 25 7.7038205371620663e+000
26 26 8.7719262004580045e+000
26 27 7.2635125404225711e+000
26 28 7.4742339897105037e+000
26 29 7.1135719716375831e+000
26 30 6.6982508140171912e+000
27 1 6.8505126252578616e+000
27 2 9.4307416533051320e+000
27 3 8.4223337889191949e+000
27 4 8.3388599275974826e+000
27 5 7.7165633486145238e+000
27 6 9.6911700709917561e+000
27 7 7.7994368121477171e+000
27 8 9.4121409062949670e+000
27 9 9.8027745407753493e+000
27 10 8.5620015182130231e+000
27 11 7.8405625910862842e+000
27 12 7.1957434381851701e+000
27 13 8.4785288952658586e+000
27 14 8.5843603322963258e+000
27 15 8.7395564047972396e+000
27 16 9.8035968197447261e+000
27 17 8.4852774180118686e+000
27 18 8.1785068761089672e+000
27 19 8.8515743800166522e+000
27 20 8.8296290525551377e+000
27 21 8.9072234222473963e+000
27 22 8.3590100713821656e+000
27 23 7.9313211882549988e+000
27 24 9.3430712436632177e+000
27 25 9.2897482065451822e+000
27 26 7.2635125404225711e+000
27 27 1.0981317907049657e+001
27 28 8.2511356553192741e+000
27 29 9.2372804706073950e+000
27 30 9.0036811789385158e+000
28 1 6.7698483546488868e+000
28 2 8.3149135193194663e+000
28 3 7.3708587703780717e+000
28 4 6.7653500210524546e+000
28 5 5.9770673832988424e+000
28 6 8.1339795497530858e+000
28 7 6.9571696644754875e+000
28 8 8.8311921074143473e+000
28 9 8.4556342403319231e+000
28 10 7.7876317879094099e+000
28 11 8.0959566391016828e+000
28 12 6.5457981466418831e+000
28 13 7.6085451297921507e+000
28 14 7.6125329619587525e+000
28 15 7.5691902760911329e+000
28 16 7.6656756078124610e+000
28 17 7.3653630278621645e+000
28 18 7.4836850016177028e+000
28 19 8.2427730094010094e+000
28 20 7.2200601998951042e+000
28 21 7.5085032089922512e+000
28 22 7.7082758699306728e+000
28 23 6.2182654833011606e+000
28 24 7.4940942832209450e+000
28 25 8.6384075272566587e+000
28 26 7.4742339897105037e+000
28 27 8.2511356553192741e+000
28 28 9.3808906749709156e+000
28 29 7.6243389077212838e+000
28 30 7.8403282258078333e+000
29 1 6.6681612567964201e+000
29 2 8.8101465697473866e+000
29 3 8.1241152535796264e+000
29 4 7.9499982961348516e+000
29 5 7.0828184996896528e+000
29 6 9.0722859960512441e+000
29 7 8.2092739218595199e+000
29 8 9.7018802954617218e+000
29 9 9.0396328301374496e+000
29 10 7.9896634854340656e+000
29 11 6.8809989519948456e+000
29 12 6.9491645281748866e+000
29 13 7.7000424803196896e+000
29 14 7.2505144335283935e+000
29 15 8.9981407898488026e+000
29 16 8.7784810839894281e+000
29 17 7.9615321273625685e+000
29 18 7.6678855040312444e+000
29 19 7.8678467618973897e+000
29 20 7.8507483754639802e+000
29 21 8.9004260587510799e+000
29 22 8.2918837778193115e+000
29 23 6.7910228775148651e+000
29 24 8.0718962457616890e+000
29 25 8.9342154540391299e+000
29 26 7.1135719716375831e+000
29 27 9.2372804706073950e+000
29 28 7.6243389077212838e+000
29 29 1.0000605319798968e+001
29 30 8.4659490613365396e+000
30 1 7.8921342752709656e+000
30 2 8.4371025052625903e+000
30 3 8.7767598647683887e+000
30 4 8.7786501413840767e+000
