20
4 15 3.8693665570143039e+000
4 16 3.5689839212263066e+000
4 17 4.7151238697555042e+000
4 18 4.0743498490083647e+000
4 19 4.6220975343780539e+000
4 20 2.9563661030694566e+000
5 1 4.7239139648187276e+000
5 2 5.1269912365130921e+000
5 3 4.1961511843128561e+000
5 4 3.4338672240740604e+000
5 5 5.9267632455555539e+000
5 6 3.9689982798444809e+000
5 7 4.9192084397275968e+000
5 8 5.0256011477433002e+000
5 9 3.5154926828807138e+000
5 10 4.6710886217680976e+000
5 11 5.3322489832298716e+000
5 12 5.4859823967812495e+000
5 13 4.3415953087098229e+000
5 14 5.1692995563067008e+000
5 15 4.8095571858655548e+000
5 16 4.3973345252353546e+000
5 17 4.7118944313637181e+000
5 18 3.7606198978441241e+000
5 19 5.1538903364332462e+000
5 20 5.0141740879410506e+000
6 1 4.5191533766583269e+000
6 2 5.1522402608480844e+000
6 3 3.9410056537179345e+000
6 4 3.8335206351411939e+000
6 5 3.9689982798444809e+000
6 6 6.0021944101395270e+000
6 7 4.3202856161319740e+000
6 8 5.5655827850130315e+000
6 9 3.4594732283831595e+000
6 10 4.5027868456660691e+000
6 11 4.4633754174869331e+000
6 12 4.9699642686280656e+000
6 13 3.1969038211405150e+000
6 14 5.0198764667992659e+000
6 15 4.2238478007854905e+000
6 16 4.1487871423538962e+000
6 17 5.2142852851399821e+000
6 18 3.8854976974376005e+000
6 19 5.0873084159003303e+000
6 20 5.0037094646521574e+000
7 1 5.5050366556602111e+000
7 2 5.3960784580343120e+000
7 3 4.4778331062077061e+000
7 4 3.4228678602984335e+000
7 5 4.9192084397275968e+000
7 6 4.3202856161319740e+000
7 7 6.4720752628324192e+000
7 8 5.6914033871554732e+000
7 9 4.1975023871058070e+000
7 10 4.7207859208406093e+000
7 11 5.3766844108322900e+000
7 12 5.8077890786353157e+000
7 13 4.8229966827521649e+000
7 14 5.8677106478415180e+000
7 15 4.6829038329538086e+000
7 16 4.8874847180289889e+000
7 17 4.9986369388219085e+000
7 18 3.6457207460489895e+000
7 19 5.7235089183945043e+000
7 20 5.4378753499692989e+000
8 1 6.0900352234789423e+000
8 2 6.6926397680074219e+000
8 3 5.4605394410415613e+000
8 4 4.4789315913741063e+000
8 5 5.0256011477433002e+000
8 6 5.5655827850130315e+000
8 7 5.6914033871554732e+000
8 8 8.4846744060520844e+000
8 9 5.1003805847216253e+000
8 10 5.9766776015603700e+000
8 11 6.3333571102256796e+000
8 12 6.2156183083070049e+000
8 13 5.3651863649839155e+000
8 14 6.3301531390421371e+000
8 15 5.4258295512978050e+000
8 16 6.4175194704645184e+000
8 17 6.5007678429295295e+000
8 18 4.1364290226724725e+000
8 19 7.0468456960160495e+000
8 20 6.0355896801381075e+000
9 1 4.7826774164038541e+000
9 2 4.8365107225423589e+000
9 3 4.1020515299579090e+000
9 4 3.4259943350878830e+000
9 5 3.5154926828807138e+000
9 6 3.4594732283831595e+000
9 7 4.1975023871058070e+000
9 8 5.1003805847216253e+000
9 9 5.2329735908680854e+000
9 10 4.4021910292529878e+000
9 11 4.5782092024671472e+000
9 12 5.1247025973924707e+000
9 13 3.7996566640963483e+000
9 14 5.1676748233210237e+000
9 15 4.0321817694921140e+000
9 16 4.0768595757231259e+000
9 17 4.5647717403429118e+000
9 18 3.3687868961121996e+000
9 19 5.3087225699695910e+000
9 20 4.1433495209827296e+000
10 1 5.0486397364622810e+000
10 2 5.7615803854606265e+000
10 3 3.3979925675803146e+000
10 4 2.6100905768994562e+000
10 5 4.6710886217680976e+000
10 6 4.5027868456660691e+000
10 7 4.7207859208406093e+000
10 8 5.9766776015603700e+000
10 9 4.4021910292529878e+000
10 10 6.9062208546968131e+000
10 11 4.5263157789173674e+000
10 12 5.9768252350731492e+000
10 13 4.2152996864131804e+000
10 14 5.2583297648976401e+000
10 15 4.0843841161176480e+000
10 16 4.7617045505006477e+000
10 17 5.0191048488913461e+000
10 18 3.6291567780993739e+000
10 19 5.0971702208607041e+000
10 20 6.0236991514759417e+000
11 1 5.5672165384844039e+000
11 2 6.4164587601417971e+000
11 3 5.8534806164631483e+000
11 4 4.9160892365591655e+000
11 5 5.3322489832298716e+000
11 6 4.4633754174869331e+000
11 7 5.3766844108322900e+000
11 8 6.3333571102256796e+000
11 9 4.5782092024671472e+000
11 10 4.5263157789173674e+000
11 11 7.4240271784879042e+000
11 12 5.1098638567802031e+000
11 13 4.8009816668725698e+000
11 14 6.1358359285265625e+000
11 15 5.7519119201635078e+000
11 16 4.7389094515671761e+000
11 17 6.0405230796214884e+000
11 18 4.7968729934937615e+000
11 19 6.3915812036046997e+000
11 20 5.4224377503108219e+000
12 1 6.0959456616734675e+000
12 2 5.4679407275636791e+000
12 3 4.2723334936942843e+000
12 4 4.3167811372220131e+000
12 5 5.4859823967812495e+000
12 6 4.9699642686280656e+000
12 7 5.8077890786353157e+000
12 8 6.2156183083070049e+000
12 9 5.1247025973924707e+000
12 10 5.9768252350731492e+000
12 11 5.1098638567802031e+000
12 12 7.8537359741192816e+000
12 13 5.2650984895456894e+000
12 14 6.1945931529656146e+000
12 15 4.9134967170632393e+000
12 16 5.9556439896143356e+000
12 17 5.5489170733230040e+000
12 18 4.7329922192797182e+000
12 19 6.5090807946810543e+000
12 20 5.3537049400225580e+000
13 1 5.2182644108793648e+000
13 2 4.6700261723687033e+000
13 3 4.8473136629542406e+000
13 4 3.1415770700804533e+000
13 5 4.3415953087098229e+000
13 6 3.1969038211405150e+000
13 7 4.8229966827521649e+000
13 8 5.3651863649839155e+000
13 9 3.7996566640963483e+000
13 10 4.2152996864131804e+000
13 11 4.8009816668725698e+000
13 12 5.2650984895456894e+000
13 13 6.1533999002636612e+000
13 14 4.8047800899927768e+000
13 15 4.6402383140424224e+000
13 16 4.7363013558194247e+000
13 17 4.1382291939820846e+000
13 18 3.7981377429101517e+000
13 19 4.6278216433877022e+000
13 20 4.6534683360527351e+000
14 1 5.5324711512136400e+000
14 2 6.5816417487133680e+000
14 3 4.9757703227950154e+000
14 4 4.2366558978707411e+000
14 5 5.1692995563067008e+000
14 6 5.0198764667992659e+000
14 7 5.8677106478415180e+000
14 8 6.3301531390421371e+000
14 9 5.1676748233210237e+000
14 10 5.2583297648976401e+000
14 11 6.1358359285265625e+000
14 12 6.1945931529656146e+000
14 13 4.8047800899927768e+000
14 14 7.7157500845929867e+000
14 15 5.6208659692577259e+000
14 16 5.0869450551442359e+000
14 17 5.6733702854516910e+000
14 18 3.9531890170747119e+000
14 19 6.9521895316632287e+000
14 20 5.4863632481631139e+000
15 1 4.9957144116037622e+000
15 2 5.4064914004816833e+000
15 3 4.9749253386014880e+000
15 4 3.8693665570143039e+000
15 5 4.8095571858655548e+000
15 6 4.2238478007854905e+000
15 7 4.6829038329538086e+000
15 8 5.4258295512978050e+000
15 9 4.0321817694921140e+000
15 10 4.0843841161176480e+000
15 11 5.7519119201635078e+000
15 12 4.9134967170632393e+000
15 13 4.6402383140424224e+000
15 14 5.6208659692577259e+000
15 15 6.2814183583280858e+000
15 16 4.5458367622478892e+000
15 17 4.5904649220119023e+000
15 18 3.8426458487606463e+000
15 19 5.6398134366369668e+000
15 20 4.5925845141115627e+000
16 1 5.3436212146408408e+000
16 2 4.9847607481249296e+000
16 3 4.4501135088488004e+000
16 4 3.5689839212263066e+000
16 5 4.3973345252353546e+000
16 6 4.1487871423538962e+000
16 7 4.8874847180289889e+000
16 8 6.4175194704645184e+000
16 9 4.0768595757231259e+000
16 10 4.7617045505006477e+000
16 11 4.7389094515671761e+000
16 12 5.9556439896143356e+000
16 13 4.7363013558194247e+000
16 14 5.0869450551442359e+000
16 15 4.5458367622478892e+000
16 16 6.7710869799731697e+000
16 17 5.2196062767120530e+000
16 18 3.6557724906994737e+000
16 19 6.2673288890875476e+000
16 20 4.7608204303059098e+000
17 1 5.9088393580479659e+000
17 2 5.7176032188686561e+000
17 3 5.2381197633251251e+000
17 4 4.7151238697555042e+000
17 5 4.7118944313637181e+000
17 6 5.2142852851399821e+000
17 7 4.9986369388219085e+000
17 8 6.5007678429295295e+000
17 9 4.5647717403429118e+000
17 10 5.0191048488913461e+000
17 11 6.0405230796214884e+000
17 12 5.5489170733230040e+000
17 13 4.1382291939820846e+000
17 14 5.6733702854516910e+000
17 15 4.5904649220119023e+000
17 16 5.2196062767120530e+000
17 17 7.6774778169920319e+000
17 18 4.6198909010247329e+000
17 19 6.0040110534078392e+000
17 20 5.3039323374051470e+000
18 1 4.7284108582480737e+000
18 2 4.3472456706645737e+000
18 3 4.4105141442764113e+000
18 4 4.0743498490083647e+000
18 5 3.7606198978441241e+000
18 6 3.8854976974376005e+000
18 7 3.6457207460489895e+000
18 8 4.1364290226724725e+000
18 9 3.3687868961121996e+000
18 10 3.6291567780993739e+000
18 11 4.7968729934937615e+000
18 12 4.7329922192797182e+000
18 13 3.7981377429101517e+000
18 14 3.9531890170747119e+000
18 15 3.8426458487606463e+000
18 16 3.6557724906994737e+000
18 17 4.6198909010247329e+000
18 18 4.8212364769212384e+000
18 19 4.3163732175767837e+000
18 20 4.1559115675437628e+000
19 1 5.9963750427225628e+000
19 2 6.2241620486192870e+000
19 3 5.1823119966311566e+000
19 4 4.6220975343780539e+000
19 5 5.1538903364332462e+000
19 6 5.0873084159003303e+000
19 7 5.7235089183945043e+000
19 8 7.0468456960160495e+000
19 9 5.3087225699695910e+000
19 10 5.0971702208607041e+000
19 11 6.3915812036046997e+000
19 12 6.5090807946810543e+000
19 13 4.6278216433877022e+000
19 14 6.9521895316632287e+000
19 15 5.6398134366369668e+000
19 16 6.2673288890875476e+000
19 17 6.0040110534078392e+000
19 18 4.3163732175767837e+000
19 19 7.9791582540353154e+000
19 20 5.2619016969810790e+000
20 1 5.2417265732227456e+000
20 2 6.3763050259186302e+000
20 3 4.6213580504189462e+000
20 4 2.9563661030694566e+000
20 5 5.0141740879410506e+000
20 6 5.0037094646521574e+000
20 7 5.4378753499692989e+000
20 8 6.0355896801381075e+000
20 9 4.1433495209827296e+000
20 10 6.0236991514759417e+000
20 11 5.4224377503108219e+000
20 12 5.3537049400225580e+000
20 13 4.6534683360527351e+000
20 14 5.4863632481631139e+000
20 15 4.5925845141115627e+000
20 16 4.7608204303059098e+000
20 17 5.3039323374051470e+000
20 18 4.1559115675437628e+000
20 19 5.2619016969810790e+000
20 20 6.9090667965915724e+000
