100
2 13 2.4687152835588233e-001
2 14 4.0374160065367465e-001
2 15 8.8861886573765358e-001
2 16 8.1355391723448600e-001
2 17 2.6079586799163162e-001
2 18 4.9037820931722975e-001
2 19 4.2133053180560313e-002
2 20 4.9561949148560674e-001
2 21 2.7542531764915124e-001
2 22 2.4249905659383761e-001
2 23 6.2404816243179417e-001
2 24 4.2007288000182508e-001
2 25 7.2001783212883719e-001
2 26 6.8688061429895264e-001
2 27 7.3059591476230901e-001
2 28 1.3573786981526534e-001
2 29 6.4302934346282625e-001
2 30 4.0196992839706153e-002
2 31 2.6483054929311400e-001
2 32 2.5761563860233413e-002
2 33 2.5990430253704379e-002
2 34 4.8735785604646376e-001
2 35 1.3653667468220540e-001
2 36 4.6602930694990519e-001
2 37 9.6150331943882139e-001
2 38 3.6134468509826823e-001
2 39 2.3236167159959911e-001
2 40 9.6025084823868589e-001
2 41 4.8313224705267520e-002
2 42 6.7320806226995844e-001
2 43 9.7404685383897038e-001
2 44 2.7708340431653915e-002
2 45 5.2430081588517286e-001
2 46 9.8345092179566507e-001
2 47 4.9313698719701909e-001
2 48 6.7473241089212682e-002
2 49 5.2677263829197973e-001
2 50 8.0196139444012648e-001
2 51 9.4946637779822562e-001
2 52 3.2861824028454839e-001
2 53 6.0359485432293891e-001
2 54 9.6609702324572355e-001
2 55 1.7136859159170842e-001
2 56 9.9498342996401179e-001
2 57 1.4296458672778461e-001
2 58 8.3645411383301493e-001
2 59 6.7991803713397980e-001
2 60 6.7175148334794732e-001
2 61 9.8441493259142476e-001
2 62 9.6331129235980750e-001
2 63 5.4446642845750604e-001
2 64 1.0154541910943599e-001
2 65 3.4353797884297260e-001
2 66 6.5290038659906169e-001
2 67 2.0108310134833873e-001
2 68 7.9909103320955832e-001
2 69 4.7524748705548009e-001
2 70 2.5861627666440838e-002
2 71 4.7606920003604775e-001
2 72 5.9914202888089108e-001
2 73 8.5313029755602654e-001
2 74 4.6911943198367867e-001
2 75 5.0859605769567007e-001
2 76 6.9409562488527998e-001
2 77 5.8988566353566085e-001
2 78 4.5950628300201951e-001
2 79 2.4698304100978655e-001
2 80 9.5421502526572566e-001
2 81 4.9882530724995744e-001
2 82 8.0333712047456984e-001
2 83 3.2972625468047811e-001
2 84 5.0187074233342038e-002
2 85 6.4838044096476144e-001
2 86 1.0975862308211691e-001
2 87 8.6579125589493022e-001
2 88 5.3409125783180855e-001
2 89 5.0358882076268940e-001
2 90 8.8046378111517232e-001
2 91 2.3739109828943966e-001
2 92 4.1665297465178752e-001
2 93 2.7426613241540609e-001
2 94 2.3451241327939315e-001
2 95 9.2269766183999047e-001
2 96 7.0092935133824086e-001
2 97 7.1985225121235674e-002
2 98 6.3468587727434744e-001
2 99 9.8099848550372126e-001
2 100 6.8324081312820528e-001
3 1 5.1466118943165973e-001
3 2 8.5096476184757597e-001
3 3 7.0163473682583044e-001
3 4 7.4969472404690218e-001
3 5 4.3003883555740258e-001
3 6 5.7277406377065443e-001
3 7 9.0938565254298453e-001
3 8 7.9442225594802762e-001
3 9 7.7835634707045617e-002
3 10 7.7523812851362561e-001
3 11 5.9386972446023811e-001
3 12 4.7095171535379943e-001
3 13 3.1464067490224779e-001
3 14 2.4121279042329052e-001
3 15 8.6057551663804488e-001
3 16 8.9898379571405791e-003
3 17 5.5876703580443010e-001
3 18 2.4761000896775018e-001
3 19 1.7161438277721255e-001
3 20 6.4450195410531486e-001
3 21 4.6249267136746713e-001
3 22 2.6252451952168043e-001
3 23 6.0690004382865470e-001
3 24 3.1848444138630744e-001
3 25 6.8298565971224290e-001
3 26 3.0872656284239214e-001
3 27 7.4323790759348884e-001
3 28 3.4277001179070199e-001
3 29 9.7086074067161854e-001
3 30 1.1319155492515821e-001
3 31 8.9142179570090974e-001
3 32 8.9560367401106555e-001
3 33 2.9058677697708668e-001
3 34 5.5966722417757364e-001
3 35 9.0361629394227627e-001
3 36 5.7095121739134091e-001
3 37 4.0001123882019940e-001
3 38 3.3794293503724132e-001
3 39 7.5846411851720485e-001
3 40 2.2799189240934922e-001
3 41 1.0650770167255975e-001
3 42 8.8553601794396142e-001
3 43 6.8015952516658884e-001
3 44 8.7913407397130328e-001
3 45 1.9962105200947336e-001
3 46 2.9061527114267360e-001
3 47 2.2264366138858294e-001
3 48 6.8000889467241576e-001
3 49 5.9623540746739823e-001
3 50 1.0604226396549439e-001
3 51 7.3330646099406616e-001
3 52 4.5307461762300899e-001
3 53 2.0852518570176459e-001
3 54 6.6104347353279680e-001
3 55 9.8165327626486742e-001
3 56 6.1905735826691644e-001
3 57 9.6834904031352520e-001
3 58 6.1608799783341217e-001
3 59 3.7885075467347867e-001
3 60 2.3828335932212430e-001
3 61 4.4859716268132521e-001
3 62 9.9526492644070741e-001
3 63 5.1983867617626822e-001
3 64 9.1135613868078491e-001
3 65 9.6678358787027430e-001
3 66 8.9479930424121645e-001
3 67 2.9314349767352527e-001
3 68 8.3265016688199711e-001
3 69 9.3761192741631652e-002
3 70 7.8338572569370338e-002
3 71 4.9900067699971146e-001
3 72 2.6492781516514335e-001
3 73 5.6640542048030140e-001
3 74 3.2571778661412198e-001
3 75 7.1741444862557568e-001
3 76 1.8966237841244859e-002
3 77 8.1716287046479641e-001
3 78 9.7734819289318042e-001
3 79 3.9338962984397574e-001
3 80 6.8736144587780698e-002
3 81 1.3548360845927179e-001
3 82 7.7387880389150776e-001
3 83 6.4462417114251422e-002
3 84 8.9817702571518443e-001
3 85 1.3692138453898790e-002
3 86 1.5060123531955158e-001
3 87 9.6318208662637506e-001
3 88 3.1603195882975926e-001
3 89 4.7678756903093700e-001
3 90 1.2136641211962522e-001
3 91 1.9543617162197194e-001
3 92 5.3984529264111114e-001
3 93 7.8194094922621382e-001
3 94 2.6993287378743813e-001
3 95 5.2401574512989468e-001
3 96 1.4041939605050352e-001
3 97 6.6154013874772866e-001
3 98 1.6126225563145635e-001
3 99 5.3989853877678973e-001
3 100 6.8491299616110535e-001
4 1 1.1863633529557320e-001
4 2 9.1249319725501921e-001
4 3 6.6587144990305625e-001
4 4 2.1022476157697081e-001
4 5 3.7207388979353530e-002
4 6 7.1725669391346081e-001
4 7 9.8880632999593776e-001
4 8 8.0001864899911601e-001
4 9 6.5878924250098236e-001
4 10 1.4373756870141396e-001
4 11 2.4749720164851607e-001
4 12 2.8655188401196802e-001
4 13 6.2781049903984842e-001
4 14 8.7208647696868236e-001
4 15 6.4730560546113175e-002
4 16 9.8213735813779324e-001
4 17 1.2452950580437636e-001
4 18 9.5184799133360842e-001
4 19 4.4126077637711952e-001
4 20 4.8222622287816802e-001
4 21 5.8549736935874752e-001
4 22 2.8328493103613261e-001
4 23 8.6124650518249457e-001
4 24 7.0078503863389585e-001
4 25 6.3205745469428454e-001
4 26 9.0774166320256999e-001
4 27 1.2455316285977230e-001
4 28 4.9012855129786087e-001
4 29 5.7909865645002945e-001
4 30 1.9197542975515552e-002
4 31 6.1528966925605125e-002
4 32 4.8862554205073466e-001
4 33 5.3921778198531922e-001
4 34 7.1557673975008884e-001
4 35 4.4057179570384991e-001
4 36 4.1747219009075281e-001
4 37 2.0717013024121581e-001
4 38 8.7357579849914069e-001
4 39 2.2721840355458633e-001
4 40 7.9284680171527588e-001
4 41 9.9974515318638524e-001
4 42 7.9414301433461920e-001
4 43 3.4459523031347922e-001
4 44 5.0398078368073718e-001
4 45 9.8397607158847877e-001
4 46 2.0959691348735496e-001
4 47 2.2808241314938021e-001
4 48 1.5046190497568851e-001
4 49 8.5349386698979712e-001
4 50 5.7643346599594414e-002
4 51 2.9877209715437697e-001
4 52 4.0697926535771874e-002
4 53 4.7352338406529620e-001
4 54 5.6864309226686682e-001
4 55 7.1900863387001121e-002
4 56 4.2051427424247756e-001
4 57 4.8798078815160617e-001
4 58 1.7942924111121067e-001
4 59 5.1896347349255256e-001
4 60 2.3894751071862097e-001
4 61 9.3875500483426400e-001
4 62 9.1345774766955801e-001
4 63 2.1419521654287790e-001
4 64 3.2264580027946421e-001
4 65 4.2453079571615204e-002
4 66 7.6012338602087592e-001
4 67 1.5733166806518004e-001
4 68 2.3810312148688062e-001
4 69 7.1103460782288808e-001
4 70 3.2783384779693460e-003
4 71 7.7689026890486901e-002
4 72 5.6502285141465636e-001
4 73 9.6297813593021586e-001
4 74 9.6438572277954471e-001
4 75 7.5091145484351007e-001
4 76 8.9757989696765084e-001
4 77 8.1184850085922056e-001
4 78 5.5675204547119594e-001
4 79 9.9507484003063273e-001
4 80 7.3390815044767377e-001
4 81 9.8859875456077972e-001
4 82 8.0871939072948673e-001
4 83 1.1077721962686315e-001
4 84 5.3772139601273616e-001
4 85 8.3775266251392966e-001
4 86 5.3836389567399623e-001
4 87 6.5012343078065404e-001
4 88 9.0512077493475251e-001
4 89 3.0972289437025119e-001
4 90 5.7524888708889244e-001
4 91 1.9470398772120842e-001
4 92 5.0604618364998089e-001
4 93 2.7518080158967767e-001
4 94 8.4109760887834928e-001
4 95 6.7739400832448993e-001
4 96 3.0486519619606145e-001
4 97 4.3163275031638199e-001
4 98 1.9997712301440576e-001
4 99 1.9619661549135822e-001
4 100 8.5168376232516030e-001
5 1 5.5838527414929985e-002
5 2 2.9814040549854715e-001
5 3 6.8920681089459279e-001
5 4 4.0252067118743645e-001
5 5 8.1453000282008803e-001
5 6 8.4822249986552956e-001
5 7 8.6294840348791979e-001
5 8 2.1535498465020317e-001
5 9 7.6226753560664684e-001
5 10 5.4437718949161329e-001
5 11 8.5104623304758531e-001
5 12 7.0586612379131008e-001
5 13 3.7509878434519855e-001
5 14 2.0028516128495288e-001
5 15 9.3527236010093373e-001
5 16 4.2402428015444199e-001
5 17 5.2481140694597683e-001
5 18 8.9918459577051002e-001
5 19 4.0729441059543120e-001
5 20 5.8570417965202037e-001
5 21 5.1888766619405846e-001
5 22 7.4552479470851873e-001
5 23 6.9587809047718052e-001
5 24 6.8695060869607938e-001
5 25 8.7442068000241638e-002
5 26 1.5827646756228692e-001
5 27 6.2951210671294844e-001
5 28 5.2133312429629630e-001
5 29 2.9246624447015934e-001
5 30 3.9299176326980750e-001
5 31 8.5051582466345654e-001
5 32 5.5416215608172537e-001
5 33 5.3067025621468933e-001
5 34 6.3918407298964430e-001
5 35 2.8005082353043342e-001
5 36 6.9094862857187722e-001
5 37 3.1840696570319144e-001
5 38 1.7503335501064690e-001
5 39 3.4728152964272502e-001
5 40 7.8139660354859267e-002
5 41 5.9845459284741453e-001
5 42 3.7142810486562278e-001
5 43 5.0520564823838050e-002
5 44 9.0993302582471625e-001
5 45 7.2562036018648246e-001
5 46 6.7724673864487772e-001
5 47 7.9176781173343469e-001
5 48 3.8108862199533150e-001
5 49 4.4261940007042011e-001
5 50 8.2018162192861066e-001
5 51 6.8266990681717532e-001
5 52 9.9203167129019942e-001
5 53 4.2583376556667640e-001
5 54 8.4378453008343690e-001
5 55 6.7015925209900129e-001
5 56 5.3789863757319933e-001
5 57 5.9450902434841479e-001
5 58 8.9948566122609463e-001
5 59 5.8517800919376883e-001
5 60 2.1175178982781739e-001
5 61 6.9981945913835575e-001
5 62 2.9989582685212157e-001
5 63 6.0473167168632780e-001
5 64 5.8028901700232838e-001
5 65 1.2232147903008635e-001
5 66 8.8145309485442991e-001
5 67 1.9226775683729377e-001
5 68 7.3969659970497781e-001
5 69 9.0823676777111673e-002
5 70 6.4503400172590730e-001
5 71 9.1557667059612446e-001
5 72 9.3982379194783339e-001
5 73 2.2247594256069278e-001
5 74 1.3493383548181007e-001
5 75 7.4706592770648517e-001
5 76 6.2257003162035085e-003
5 77 1.2491023524360119e-001
5 78 9.8815857456149914e-001
5 79 9.8520933282397485e-002
5 80 8.3605461669057157e-001
5 81 1.0605272938620369e-001
5 82 8.9557492480619072e-001
5 83 6.4652687366104444e-001
5 84 5.9333379213963566e-001
5 85 3.7646183276746126e-002
5 86 5.0132673030581706e-002
5 87 8.6699332757692960e-001
5 88 3.2110831252246985e-001
5 89 9.4152905946950216e-001
5 90 9.2570424169077281e-001
5 91 6.8135576543793852e-001
5 92 5.8513490121308120e-001
5 93 3.6446210737435958e-001
5 94 9.7819442701498072e-001
5 95 6.8001156360094051e-001
5 96 6.6214974807483096e-001
5 97 6.2285046917312382e-002
5 98 8.6418416051106650e-001
5 99 5.0344935277863767e-001
5 100 4.7688816952376617e-001
6 1 8.1439709478636702e-001
6 2 3.5994692400713724e-001
6 3 2.8900216814237017e-001
6 4 6.6084507601264975e-001
6 5 5.5986471417622197e-001
6 6 6.1313285876615031e-001
6 7 8.8446550944681113e-001
6 8 4.7601641270612222e-001
6 9 2.2743761851023803e-001
6 10 2.1223111979329570e-001
6 11 8.9773229317778569e-001
6 12 5.6525339418583220e-001
6 13 5.7900817439644758e-001
6 14 2.8515154772030555e-002
6 15 4.6278649510997322e-001
6 16 2.6140112150909789e-001
6 17 1.0028420536270451e-001
6 18 9.0955924532534438e-001
6 19 6.8142766683129907e-001
6 20 4.4996202362198268e-001
6 21 5.7674161932260770e-001
6 22 1.6970501530812357e-001
6 23 4.9606748073622348e-001
6 24 9.8387019641004991e-001
6 25 8.3360159355169183e-001
6 26 2.6575088599895275e-001
6 27 3.3865767357240339e-002
6 28 9.4922398277653186e-001
6 29 6.9216189872463807e-001
6 30 6.7612845804548971e-001
6 31 8.0915100808380513e-001
6 32 5.6614875392241970e-001
6 33 2.5075405008425061e-002
6 34 7.0223923857853365e-002
6 35 3.7130364610685357e-001
6 36 5.6221445133711412e-001
6 37 3.0698195781579996e-001
6 38 5.7002496850791862e-001
6 39 8.9367136677697323e-001
6 40 2.3099934529307004e-001
6 41 6.0132464588618051e-001
6 42 7.2966392666975166e-001
6 43 5.0091461573732310e-001
6 44 6.8206329276551947e-001
6 45 9.7059778774002781e-001
6 46 2.9978691516982597e-001
6 47 5.6455378634500331e-001
6 48 3.8454154581897732e-001
6 49 8.6617022242722885e-001
6 50 3.0335695042826188e-001
6 51 4.5638644586304811e-001
6 52 5.7234520190801852e-001
6 53 7.6741508845156170e-001
6 54 2.0441745748579510e-001
6 55 7.3150014223700943e-001
6 56 7.6891258455384981e-001
6 57 1.7657731112915925e-001
6 58 1.7291927024785955e-001
6 59 1.6927666789296394e-003
6 60 8.2507633452679952e-001
6 61 5.1309235010170584e-001
6 62 7.0981165313699879e-001
6 63 4.0941550286102696e-001
6 64 2.0526649336045275e-001
6 65 7.4472457628025590e-001
6 66 8.4072828268723199e-001
6 67 1.5225846808450630e-001
6 68 9.3742445472378821e-001
6 69 4.9099801436386648e-001
6 70 8.9329613024981358e-001
6 71 7.2547445799715587e-002
6 72 2.3458823541647930e-001
6 73 6.7184876970679930e-001
6 74 9.5349176875063757e-001
6 75 8.7413359286309933e-001
6 76 9.2629783654763687e-001
6 77 9.6222033152528097e-001
6 78 3.4991632446248977e-001
6 79 2.3000557150979775e-001
6 80 4.4126040126921838e-003
6 81 3.5534421237063890e-001
6 82 9.8608783778434439e-001
6 83 6.2436497960247972e-001
6 84 4.2731265824006720e-001
6 85 3.3905107259014744e-001
6 86 4.7153149061635236e-001
6 87 9.9579940535210654e-001
6 88 9.9220599387145059e-001
6 89 7.5592498284478860e-001
6 90 9.6781007945300723e-001
6 91 7.5105240569460974e-001
6 92 7.1359078831086786e-001
6 93 4.2072300271209778e-001
6 94 6.7648771379399331e-001
6 95 7.8156353065032502e-001
6 96 7.9300604747670853e-002
6 97 7.5004663487867440e-001
6 98 2.9209136611534736e-001
6 99 5.7199855150340806e-001
6 100 8.6439235055892194e-001
7 1 3.0841228505990059e-001
7 2 3.7763460239475000e-001
7 3 3.4718342806079705e-001
7 4 3.6063719990894222e-001
7 5 4.5217934323029152e-001
7 6 4.4464744613921942e-001
7 7 3.9121087343283090e-001
7 8 1.9024846768791073e-001
7 9 6.7683460636245518e-001
7 10 6.4316616881150213e-001
7 11 4.4933204314174657e-001
7 12 8.6902116949452901e-001
7 13 9.3266828749670974e-002
7 14 9.5363091946235906e-002
7 15 4.7917670279179120e-001
7 16 9.7795957253654489e-002
7 17 2.1351250757579809e-001
7 18 2.6430562619139697e-001
7 19 6.7479250365201837e-001
7 20 1.9633274616662647e-001
7 21 4.1658469979009960e-001
7 22 2.9963740802144456e-001
7 23 8.4330040149504215e-001
7 24 3.4437034180305115e-001
7 25 3.5074908407599459e-001
7 26 2.7933795686396956e-001
7 27 5.4726538433537919e-001
7 28 3.3087888438120194e-001
7 29 6.0773117844205826e-001
7 30 7.5017407357839816e-001
7 31 1.3011509492546525e-001
7 32 4.5737573568927392e-001
7 33 7.0502193229316623e-001
7 34 2.1180139444401117e-001
7 35 1.6836931604689934e-001
7 36 8.2365266304291396e-001
7 37 8.4216847750420087e-001
7 38 9.9153739109798855e-001
7 39 6.0039633407649473e-001
7 40 9.4217183960976325e-001
7 41 2.4989582908115052e-001
7 42 8.6028086654070923e-001
7 43 6.9042208436757302e-001
7 44 7.6532378702345594e-001
7 45 8.2013321177825546e-002
7 46 7.6376795761509708e-001
7 47 1.0387582674410931e-001
7 48 6.1609021882177029e-001
7 49 3.6513809181956597e-002
7 50 3.5254515176065865e-001
7 51 3.7813252219886079e-001
7 52 5.0240980938182900e-001
7 53 8.4074509291295951e-001
7 54 3.8038138215348227e-001
7 55 8.1263528888679926e-001
7 56 9.8805226327680740e-001
7 57 8.2920923705413541e-001
7 58 1.8843971243397237e-001
7 59 7.3213700502001910e-001
7 60 2.3970743267078434e-001
7 61 7.9064175015825994e-002
7 62 7.9559642035669109e-001
7 63 6.5476898905445446e-001
7 64 1.7250519525074595e-001
7 65 2.4840700726012815e-001
7 66 2.3521236973675744e-001
7 67 5.0148560994139757e-001
7 68 2.9839570825450534e-001
7 69 7.6694016253372299e-001
7 70 7.5088456638103046e-003
7 71 9.4155975715524842e-001
7 72 5.9790323597739148e-001
7 73 8.1752849978517139e-001
7 74 3.9341931038621203e-001
7 75 8.4676323211959492e-001
7 76 8.9106998796117021e-001
7 77 1.2430257821001839e-001
7 78 9.0996468401780461e-001
7 79 7.6659098510185919e-001
7 80 6.3317784872267857e-001
7 81 5.8096023628832671e-001
7 82 9.4198078948392250e-001
7 83 7.8410569487200721e-001
7 84 5.5038963459032997e-001
7 85 4.8035211086353580e-001
7 86 9.3698363221952374e-001
7 87 2.3877906031277271e-001
7 88 5.5415716777720692e-001
7 89 5.8535507873095938e-001
7 90 6.2926364115108058e-001
7 91 2.6422482276501297e-001
7 92 5.6556533593801406e-001
7 93 7.3403586675717913e-001
7 94 6.5430686959009221e-001
7 95 8.0243311825352348e-001
7 96 9.9269645835821096e-001
7 97 1.9667903124806291e-001
7 98 5.0749360147503350e-002
7 99 4.7725799518836509e-001
7 100 2.8839174676990148e-001
8 1 9.2972787773237128e-002
8 2 4.8718020301817072e-001
8 3 5.0832784527261332e-001
8 4 5.6994515417329561e-001
8 5 6.8659758182389410e-002
8 6 9.4181111168291920e-001
8 7 4.6754462139918079e-001
8 8 1.6294072751826830e-001
8 9 9.9749452747667444e-001
8 10 6.5867983663150098e-001
8 11 6.4052635159442739e-001
8 12 9.9776492138304862e-001
8 13 4.0466586980087615e-001
8 14 8.2666422943039897e-001
8 15 5.2936929313329351e-001
8 16 5.3269369910823949e-001
8 17 6.0599448677026857e-001
8 18 2.4707649198891377e-001
8 19 2.6939746635195677e-001
8 20 4.2681830949380412e-001
8 21 7.9021107448607497e-001
8 22 2.3937067529181824e-001
8 23 6.1590215518657521e-001
8 24 1.7378643582736114e-001
8 25 6.0368895040142434e-001
8 26 9.6073901116052929e-001
8 27 7.7792791646354387e-001
8 28 1.2278879355232358e-001
8 29 9.4765815873884751e-001
8 30 6.2848761611409884e-002
8 31 6.0082788644118812e-001
8 32 1.5293659076580371e-001
8 33 4.8853767522279601e-001
8 34 7.0590249086320589e-001
8 35 6.7679255491509960e-001
8 36 9.8982626668961626e-001
8 37 5.1121641134601781e-001
8 38 3.4866478244313848e-001
8 39 9.3304327396939790e-001
8 40 8.2669352346076030e-001
8 41 3.0803758921854274e-001
8 42 3.6254460565425201e-001
8 43 5.6105788887541397e-001
8 44 5.4937854584127777e-001
8 45 1.3094244027276042e-001
8 46 7.1923804974350070e-001
8 47 2.0762938684299209e-002
8 48 9.4662764298315205e-001
8 49 4.5351854858913454e-001
8 50 1.1576382687509425e-001
8 51 7.5047717234055145e-001
8 52 6.1000160661197921e-002
8 53 8.5453285227669329e-001
8 54 3.9701370708730693e-001
8 55 4.5088226708845824e-001
8 56 6.8450477350107775e-001
8 57 6.8042870800022448e-001
8 58 4.6550283003888232e-001
8 59 2.6479124337066978e-001
8 60 3.9762039006665173e-001
8 61 6.6357613456228881e-001
8 62 9.5419835161718269e-001
8 63 4.8701393864345444e-001
8 64 5.5038954242945271e-001
8 65 3.2653748298356253e-002
8 66 6.6651182967037548e-001
8 67 4.4853677478614523e-001
8 68 5.5921225379810047e-001
8 69 9.9597716923051871e-001
8 70 3.6328665396005566e-001
8 71 4.5577514115184670e-001
8 72 9.3321357000337918e-002
8 73 7.5361512683020493e-001
8 74 6.1688519288757004e-001
8 75 9.6219908013063971e-001
8 76 1.2612519110821455e-001
8 77 4.7353942505552560e-001
8 78 6.5047767592868089e-001
8 79 7.9655857119122453e-001
8 80 9.2004589957242575e-002
8 81 5.8458918390352765e-001
8 82 8.7938029239251747e-001
8 83 8.4609150835256719e-001
8 84 8.4571793658397343e-001
8 85 5.9941224951707217e-001
8 86 1.6461152390713471e-001
8 87 2.2115117774076634e-001
8 88 8.4480675823426354e-001
8 89 8.7472300441268436e-001
8 90 9.6382795841012003e-001
8 91 7.4157783425228080e-002
8 92 9.2771944589470701e-001
8 93 5.4349241607433807e-001
8 94 2.7116336725705192e-001
8 95 3.8413731798771150e-001
8 96 8.2998370895677276e-001
8 97 8.3612307386032880e-001
8 98 3.5327356463034398e-001
8 99 8.6764338297949689e-002
8 100 7.5471352528218427e-001
9 1 7.3839648394507185e-001
9 2 2.2678670025848735e-001
9 3 5.6478062009287067e-001
9 4 8.1492335408621641e-001
9 5 5.8250222416700505e-002
9 6 9.7421943238345898e-001
9 7 2.2846212705988406e-001
9 8 9.6688976650067016e-001
9 9 8.8102089340839929e-001
9 10 5.3436761201438032e-002
9 11 6.9128404768711849e-001
9 12 8.1032011503808163e-002
9 13 2.3752403919417323e-001
9 14 1.1986069840543059e-001
9 15 4.6259628009229781e-001
9 16 1.9472722515227120e-001
9 17 6.7040675770444247e-001
9 18 2.6320488970193667e-001
9 19 5.2230832908885794e-001
9 20 4.6061673331127673e-001
9 21 8.0204744585877126e-003
9 22 1.0732991848144872e-001
9 23 5.0185194002953337e-001
9 24 9.7153689411028887e-001
9 25 3.7809828827312125e-001
9 26 6.4238269492726374e-001
9 27 8.1568907997086182e-001
9 28 6.5938051119694252e-001
9 29 2.1534335046937345e-001
9 30 5.2068037211089724e-001
9 31 2.4157514107827582e-001
9 32 6.6171536551775412e-001
9 33 6.4566645872084705e-001
9 34 7.7409445700270119e-001
9 35 6.7002038097446637e-001
9 36 5.3069620672954732e-002
9 37 3.5456149286967104e-001
9 38 7.7372668147024992e-001
9 39 1.9029639410633695e-001
9 40 7.6179640675279903e-001
9 41 9.5228032773116678e-001
9 42 8.3601009912690494e-001
9 43 5.9461841505328550e-001
9 44 2.0765261996716397e-001
9 45 8.8270142331632262e-001
9 46 2.8279977457068156e-001
9 47 9.1459047729613097e-001
9 48 1.3729119877217491e-001
9 49 4.7980342995864025e-002
9 50 1.1786808125941185e-001
9 51 4.3649104309405368e-001
9 52 1.9835321588497035e-001
9 53 7.9102770539137413e-001
9 54 7.1826763534604210e-001
9 55 1.8676042221357253e-001
9 56 4.6520374452457258e-001
9 57 2.4001365561573618e-001
9 58 4.6062686114570417e-001
9 59 2.0403753909736430e-001
9 60 4.1587003395624728e-001
9 61 3.7771028249793764e-001
9 62 6.5210978445320852e-002
9 63 3.6120888606041657e-001
9 64 3.6380606968893109e-001
9 65 7.7533350838832604e-001
9 66 3.6139866503921758e-001
9 67 7.4208534558504180e-001
9 68 3.2549458472471549e-001
9 69 7.4094211186035630e-001
9 70 2.0214480342250471e-001
9 71 7.5971266102787227e-001
9 72 1.1884081095946755e-002
9 73 2.0480666314965712e-001
9 74 9.5383753409305982e-001
