100
2 46 3.1651657018583057e-001
2 47 3.2609354538245749e-001
2 48 -3.4158480535464919e-001
2 49 -6.4156302452435487e-001
2 50 3.6270635431896232e+000
2 51 5.4504454019108524e+000
2 52 -3.7507004070369359e+000
2 53 1.9329113487759026e+000
2 54 -1.8014455583150806e+000
2 55 4.0319793677704805e+000
2 56 4.7595032116754883e+000
2 57 2.0318805304077273e-001
2 58 2.2048013788252616e+000
2 59 -1.9388240511168222e+000
2 60 -4.5983105964993198e+000
2 61 -4.7850027372926185e-001
2 62 -1.9809821586065379e+000
2 63 7.4133409221211917e+000
2 64 1.1991463608536406e+000
2 65 2.0213803787352189e+000
2 66 -1.3248850110858801e-002
2 67 1.6073651709601235e+000
2 68 -7.2624105605711131e-001
2 69 3.9800082236141709e-001
2 70 2.1073807200641994e+000
2 71 -7.0724298588199486e-001
2 72 1.8532001613875504e-001
2 73 -1.5451432230353406e+000
2 74 3.7427767636191018e+000
2 75 6.1469629034115494e+000
2 76 1.7441536206346804e+000
2 77 -2.0870895897436199e+000
2 78 -3.3068291198694966e+000
2 79 -2.4767110105294075e+000
2 80 1.3391279077694851e-001
2 81 4.5873233913951266e+000
2 82 1.8664401399506521e+000
2 83 -3.4047623784881424e+000
2 84 8.9032803559862639e-001
2 85 3.9722470025691647e+000
2 86 5.1956289026689548e+000
2 87 -3.5911653171386204e+000
2 88 4.8349884330458490e+000
2 89 -8.6111015132364299e-002
2 90 -6.5841074937600930e-001
2 91 3.9163190627922972e-001
2 92 -4.5691662016718992e-001
2 93 2.5215462761457221e+000
2 94 1.8364592085828961e+000
2 95 3.8641325700838394e+000
2 96 3.9575496722733980e+000
2 97 1.5637246511677738e+000
2 98 2.8670304373564770e+000
2 99 -1.3677046072326164e+000
2 100 -1.6423918291822568e+000
3 1 2.0610898438152363e+000
3 2 -1.5467523525242879e+000
3 3 4.7929912188203012e+001
3 4 8.4204736835693028e-001
3 5 9.4174628800773674e-001
3 6 -7.7156406602501337e-002
3 7 1.7292607820045967e+000
3 8 2.9789874506867049e+000
3 9 4.2531668847852959e+000
3 10 -3.2567849195535374e+000
3 11 2.0130907910744567e+000
3 12 -2.7861473703416926e+000
3 13 -1.4781683385476241e+000
3 14 2.0185553445672850e+000
3 15 1.2238723632393895e+000
3 16 4.5611948217138485e+000
3 17 1.3592518711432805e-001
3 18 -1.1445518147583813e+000
3 19 1.6522075206640174e+000
3 20 1.2551761259902516e-001
3 21 7.5390898488579938e-002
3 22 -5.3427812241488652e+000
3 23 -2.9600221478646898e+000
3 24 5.5815449922615779e-001
3 25 -5.8232018418368270e-001
3 26 -2.9173397927088525e+000
3 27 -2.8494923484798540e+000
3 28 5.4834494016169910e-001
3 29 -7.4557525604604491e-002
3 30 -6.4041358106080926e-001
3 31 -3.1254480267419029e+000
3 32 2.6424857828450392e+000
3 33 -2.7249496713241790e+000
3 34 -7.9629279990474189e-001
3 35 -3.2346890346712684e+000
3 36 9.1438277303171644e-001
3 37 3.2363020789064096e+000
3 38 2.0777220711794664e+000
3 39 -3.7017202638159938e+000
3 40 -2.5497122617634282e+000
3 41 4.0921397851546999e+000
3 42 3.4631681198616415e+000
3 43 -2.1630383102312019e+000
3 44 -2.0357877291302437e-001
3 45 1.4616816143379077e+000
3 46 1.0926051358896349e+000
3 47 -8.3160547218846759e-001
3 48 4.7097705275278638e+000
3 49 1.0084034054337363e+000
3 50 -2.8552301806475979e+000
3 51 -3.4601999597397528e+000
3 52 -7.7458685411005925e+000
3 53 5.6737134753767671e-001
3 54 -2.2987025145953903e+000
3 55 -2.5183667400916665e+000
3 56 -2.7709100711030641e+000
3 57 2.8236394353220340e-002
3 58 -4.2646652396525608e-001
3 59 4.6323788816874067e+000
3 60 1.7335209218131469e+000
3 61 -1.8547256694196390e+000
3 62 3.2854270945200659e-002
3 63 9.6172840972876594e-001
3 64 5.5055220107656924e+000
3 65 4.6879279857959002e+000
3 66 -8.2333694504252375e-002
3 67 -2.9852153509855488e+000
3 68 -5.3124602954639268e+000
3 69 5.0993530652008339e+000
3 70 2.3206287870442033e+000
3 71 5.0581191104568868e-001
3 72 -6.8829899288563379e+000
3 73 3.6818970524352497e+000
3 74 5.9122143245915837e-001
3 75 3.8011081068254162e+000
3 76 -1.3244215254334454e-001
3 77 4.0131829190538287e-001
3 78 -3.5892191232939337e+000
3 79 -3.6940403986633541e-001
3 80 -1.3992516438242668e+000
3 81 1.4658980764872391e+000
3 82 -5.4276454124527529e+000
3 83 2.8424818804666008e-001
3 84 4.3209419193814584e+000
3 85 -5.4244210810359994e-001
3 86 -3.0075247223443138e+000
3 87 2.8787449328969243e+000
3 88 1.0162327775197173e+000
3 89 4.9727905979045754e+000
3 90 -3.6717890347616233e+000
3 91 5.9526462330964449e+000
3 92 -2.2394953554639754e+000
3 93 -3.7086053607528631e+000
3 94 1.2606923511723007e+000
3 95 4.3434901821137881e+000
3 96 -1.8275788816412208e+000
3 97 -3.3092671710025239e+000
3 98 -1.0640928311539426e+000
3 99 -2.4874605723127576e+000
3 100 -2.8371527667810092e-002
4 1 1.6839373312887491e+000
4 2 -7.3205278992126671e-002
4 3 8.4204736835693028e-001
4 4 4.9594603842732042e+001
4 5 1.5156639697159033e+000
4 6 3.5455281747284055e+000
4 7 -5.9620175471980974e-001
4 8 -8.5585395305121037e-001
4 9 1.8083142783373531e+000
4 10 3.3217204666376454e+000
4 11 1.4935314518331380e+000
4 12 -3.5132599979927890e+000
4 13 -2.1049801539292163e+000
4 14 3.4974688153499633e-002
4 15 -1.5240440308478060e+000
4 16 -1.3414798881227017e+000
4 17 -4.4916985638987370e+000
4 18 -2.0832319132008577e+000
4 19 9.6617821217865529e-001
4 20 3.0768960325547803e+000
4 21 8.6028058529065043e-001
4 22 -8.6833122876688906e-001
4 23 2.6322114777522204e-001
4 24 -2.6981276618440644e+000
4 25 3.2716419003605113e+000
4 26 -2.2050779034041166e+000
4 27 5.0119730727573071e+000
4 28 -1.6242629824896342e+000
4 29 1.4115541710739830e+000
4 30 -7.5928371147353046e-001
4 31 5.4166116591748881e-001
4 32 2.6236783685603871e+000
4 33 -1.7105580625114265e+000
4 34 3.7079482815191920e+000
4 35 -4.4409166655994117e+000
4 36 4.2266394317423533e-001
4 37 1.6837302051646903e+000
4 38 8.2530464886458677e-001
4 39 2.3076496308887471e+000
4 40 -6.9905880879315541e-001
4 41 3.0570592862385437e+000
4 42 4.5534896021549498e-001
4 43 4.0431862725443253e+000
4 44 -1.7179887915108942e+000
4 45 6.1900512567543198e-001
4 46 -3.3326546432094006e-001
4 47 -2.1614984817631555e+000
4 48 2.3956246070558063e+000
4 49 2.0127036895885384e+000
4 50 2.8212862692373513e+000
4 51 2.8760959470624803e+000
4 52 9.9822621711593107e-001
4 53 1.7677568904251526e+000
4 54 -4.7818315546474981e+000
4 55 3.3029571966477635e+000
4 56 -5.4670752061960419e+000
4 57 -9.1666293656016418e-001
4 58 -2.4421019975268683e+000
4 59 3.6191412524958446e+000
4 60 -1.5191212123925293e+000
4 61 -2.0311554739106805e+000
4 62 9.4537971038231472e-001
4 63 -3.6771443596580369e+000
4 64 -2.3250513794967880e+000
4 65 -7.6908397634756376e-001
4 66 3.0548764874244019e+000
4 67 4.0447593399053439e+000
4 68 -1.2674399519832245e+000
4 69 4.4198560292959765e+000
4 70 -9.0733577968963042e-001
4 71 1.9474505876512191e+000
4 72 6.3684922329148792e+000
4 73 1.3937572281546793e+000
4 74 2.8408625771658906e+000
4 75 -1.9341273724972829e+000
4 76 3.9648132003320549e+000
4 77 -1.4283041814832631e+000
4 78 -2.3053569141097308e+000
4 79 -6.7462701139511285e+000
4 80 -2.4917198783143637e+000
4 81 6.4877848370223201e-001
4 82 -2.1163328806656478e+000
4 83 5.1445529339915419e-001
4 84 -3.8286174442693124e+000
4 85 -3.3403219575977077e+000
4 86 -3.9702735575564270e+000
4 87 5.5547083023157873e-001
4 88 -1.0367166670406038e+000
4 89 -3.0292040557352640e+000
4 90 2.5693489413842823e+000
4 91 8.9906646180817451e-002
4 92 -2.3685257334197543e+000
4 93 -4.4346030936449541e+000
4 94 1.8090374575638055e+000
4 95 -1.5918660342244759e+000
4 96 -4.1770724629996892e+000
4 97 -3.8473178558512875e+000
4 98 3.0111023432824759e+000
4 99 -1.1463637776528939e+000
4 100 -4.6792602044590978e+000
5 1 2.3461002824579960e+000
5 2 -3.8278900555019102e+000
5 3 9.4174628800773674e-001
5 4 1.5156639697159033e+000
5 5 4.7308216991739194e+001
5 6 9.2304433280477372e-001
5 7 -2.5885878220290914e+000
5 8 2.5625290611381710e+000
5 9 -3.2342463003340369e+000
5 10 3.0170780061687932e+000
5 11 -1.5423753609813557e+000
5 12 -2.4814215065958170e+000
5 13 -2.0819190384815411e-001
5 14 -1.7694397239575610e+000
5 15 -5.1373440928771190e+000
5 16 -3.1859908504003935e+000
5 17 1.3359860529475900e+000
5 18 -5.5940144586853480e-001
5 19 -2.5291933587557036e+000
5 20 3.2093827896202223e+000
5 21 3.6571855822645377e-001
5 22 3.2181966058928135e-001
5 23 -1.3726927921649597e+000
5 24 -1.1017028744835420e+000
5 25 -5.4833787232427369e+000
5 26 2.2257947788881247e+000
5 27 -6.5438736038586214e+000
5 28 -6.3142821889517375e-001
5 29 2.4583628840507745e+000
5 30 -2.1930282440596449e-001
5 31 -4.7661179064709169e-001
5 32 3.2114671357772467e-001
5 33 -2.3912210976271434e-001
5 34 4.9574517998531160e+000
5 35 -3.5160064668054751e+000
5 36 -1.6418308876285170e+000
5 37 8.8832850164423327e-001
5 38 1.7061355692077548e-001
5 39 -3.3852803457925500e+000
5 40 1.5105442979085404e+000
5 41 -2.7339024977690110e+000
5 42 -1.1238266201970890e+000
5 43 2.9184748101530245e+000
5 44 6.5738246040963544e+000
5 45 1.2616401368522094e+000
5 46 3.0903715289681699e-001
5 47 -1.4791928555008056e+000
5 48 1.5553847081194174e+000
5 49 1.4981199112866581e+000
5 50 3.1549588669911475e+000
5 51 4.3364606613245860e-001
5 52 3.4127816381641729e-001
5 53 -2.0007124564390693e+000
5 54 3.6651992986369222e+000
5 55 -2.7030407067114894e+000
5 56 1.2602386483276249e+000
5 57 1.8863918792103485e+000
5 58 -3.1637869456966095e+000
5 59 -1.4637938436063496e+000
5 60 -5.6750192483992929e+000
5 61 -6.9973468851091480e+000
5 62 -5.3491448458538464e+000
5 63 4.2654656495868339e+000
5 64 6.4019078113034773e+000
5 65 -4.5271232071864560e+000
5 66 -4.7137685484656746e+000
5 67 2.6712845719425689e+000
5 68 -1.7415571203011297e+000
5 69 -2.5679768533698910e+000
5 70 -3.2351308928584781e+000
5 71 -2.7725317453029366e+000
5 72 -1.1634931417529906e+000
5 73 6.4092091679002348e+000
5 74 -1.0577410855620695e+000
5 75 2.1939224057855538e+000
5 76 -9.2856628186559032e-001
5 77 8.2116522067070274e-001
5 78 5.0395946904238631e+000
5 79 1.3299135820838517e+000
5 80 -4.9857468246649557e+000
5 81 3.6927314357161900e-001
5 82 -2.5780496896780825e-001
5 83 4.0224921002127703e+000
5 84 2.4073005761477555e+000
5 85 -2.3004080938125082e-001
5 86 -2.1610423079369019e+000
5 87 1.5333898641157124e+000
5 88 -7.3513823931672329e-001
5 89 7.8219489833177547e-001
5 90 1.5461127725750015e+000
5 91 8.9028906754660309e-001
5 92 1.2092503545117430e+000
5 93 2.3870162533629284e+000
5 94 -2.8416245275860414e+000
5 95 1.4363006116393919e+000
5 96 -2.0399859842174268e+000
5 97 1.4162415883462951e+000
5 98 -4.2206513445529046e+000
5 99 5.4761630090854241e-001
5 100 -4.7008111185283203e+000
6 1 -1.4591944381360988e-001
6 2 -7.5958463468885884e-001
6 3 -7.7156406602501337e-002
6 4 3.5455281747284055e+000
6 5 9.2304433280477372e-001
6 6 5.5126276997469255e+001
6 7 2.8512698505604384e+000
6 8 7.6019733168463866e+000
6 9 -1.6855887327185977e+000
6 10 7.7218538798587999e-001
6 11 2.1189106315161477e-001
6 12 3.9417407131032162e-001
6 13 4.2418177849061517e-001
6 14 -3.3379523133746380e-001
6 15 -1.4200964732474881e+000
6 16 1.8761556094718699e+000
6 17 -2.0036746748975781e-001
6 18 -2.5801089340302430e-001
6 19 2.7483094334150744e+000
6 20 -2.8639828072351357e+000
6 21 -1.5174832191563159e-001
6 22 6.8039550891519003e+000
6 23 2.1948682511846314e+000
6 24 -1.7906324533502049e+000
6 25 2.4201580447919371e+000
6 26 1.0480040043166916e+000
6 27 3.9385224105439400e+000
6 28 2.2889890969026281e+000
6 29 2.8408244602251962e+000
6 30 -2.2624476969172993e+000
6 31 -1.6197258356918729e+000
6 32 -2.5148799265093409e+000
6 33 1.0607412968629597e+000
6 34 3.4636097880519969e+000
6 35 -1.5680408577839433e+000
6 36 -7.3033597471066765e+000
6 37 -6.6384093845724468e-001
6 38 -5.3344489029926367e-001
6 39 6.5146526419193096e-001
6 40 -7.8052861982263377e-001
6 41 2.3608885049676476e-001
6 42 1.9601489849008682e+000
6 43 3.9078727589338418e+000
6 44 -3.7104093894403878e+000
6 45 5.1374008664723219e+000
6 46 -2.9438300265320883e+000
6 47 -9.4432582991735070e-001
6 48 -2.8530931307049561e+000
6 49 -3.1501120965957501e+000
6 50 2.6207478073045043e+000
6 51 -1.3401099755485275e+000
6 52 -1.5445362650329603e-001
6 53 -8.4975774820450156e-001
6 54 -6.7656521031463255e+000
6 55 -1.4459568783061212e+000
6 56 2.6827455376063747e+000
6 57 -1.6331476065690206e-001
6 58 -3.9913527854348194e+000
6 59 5.2576088015135802e-001
6 60 7.2994917397064496e-001
6 61 -3.1680031183889721e+000
6 62 -2.9924652500642686e+000
6 63 4.0702268696398880e+000
6 64 -1.4340051080953429e+000
6 65 -1.7136773271079004e+000
6 66 -3.6217972296242475e+000
6 67 1.6806627707772639e+000
6 68 1.7476540426014826e+000
6 69 -2.0789014277174220e+000
6 70 -5.8504195812808268e-001
6 71 1.5302608801612749e+000
6 72 -8.0233505545065031e-001
6 73 -3.8652933773501799e+000
6 74 -1.3914064104930166e+000
6 75 2.7312824773060722e+000
6 76 -3.6825427093870244e+000
6 77 -8.4292997980056550e-001
6 78 4.9850019147207734e+000
6 79 2.6543824696370257e+000
6 80 4.0984674053935821e+000
6 81 2.5407068540777780e+000
6 82 -3.4311260004043085e+000
6 83 -6.4152914880307783e+000
6 84 1.1784090075596836e+000
6 85 -1.2392487415324580e+000
6 86 -4.3872288949348786e+000
6 87 -5.7286639650331839e-001
6 88 3.2222502074132953e-001
6 89 -3.6848154588183468e-001
6 90 -2.3281518732129998e+000
6 91 2.0271595447539887e+000
6 92 -1.7188885993331906e+000
6 93 3.4196090679533766e+000
6 94 -5.6901725041827733e+000
6 95 1.3931414830461446e+000
6 96 -4.0784039346730010e+000
6 97 2.0512822873064183e+000
6 98 -1.0440893054045790e+000
6 99 7.1131078459792874e-001
6 100 1.2536850263951966e+000
7 1 -1.0928871140684433e+000
7 2 -3.0348718860200008e-001
7 3 1.7292607820045967e+000
7 4 -5.9620175471980974e-001
7 5 -2.5885878220290914e+000
7 6 2.8512698505604384e+000
7 7 5.1813034142664208e+001
7 8 2.7427668331166419e+000
7 9 -5.6355779273878923e+000
7 10 1.8492806909930253e+000
7 11 3.8253943888181405e+000
7 12 4.4929617810019623e-001
7 13 1.9577346055741507e-001
7 14 -1.5190323250233401e-001
7 15 3.8148842535914964e+000
7 16 5.4111395169799736e-001
7 17 -7.6512739367703198e-002
7 18 1.1355613680406718e-001
7 19 -2.3627247750525253e+000
7 20 2.2546170382175335e-001
7 21 -1.0612995099097073e+000
7 22 -1.8605819986493195e+000
7 23 -4.4998947218772436e+000
7 24 1.2152708813904756e+000
7 25 -2.9296813851564711e+000
7 26 -4.0031321007852521e+000
7 27 -5.0225036827130412e+000
7 28 3.7072555895043013e+000
7 29 -1.1707332542844078e+000
7 30 -2.4009296734742280e+000
7 31 -5.1016410515206925e+000
7 32 2.9609272597819749e+000
7 33 1.6315552606665076e+000
7 34 -2.2832894253656999e+000
7 35 -1.3972134729598835e+000
7 36 8.1970612540463750e-001
7 37 2.0313994539974143e+000
7 38 -1.3715321466236186e+000
7 39 -1.9052830753498333e+000
7 40 -3.2336590930052624e+000
7 41 -4.7601468387943102e+000
7 42 -4.9122511657193355e+000
7 43 4.7264227760543651e+000
7 44 4.2399812846735356e+000
7 45 -8.1334023653136911e-001
7 46 -1.2544372811164310e+000
7 47 2.3915220638186168e+000
7 48 -3.8571015519079728e+000
7 49 2.7495433652244246e+000
7 50 9.5788642442741567e-001
7 51 2.6164226354975062e+000
7 52 9.2489899344626103e-001
7 53 1.6398826305668239e+000
7 54 2.4309200079524409e+000
7 55 -4.5958061803544448e+000
7 56 -7.5079633425083181e-001
7 57 8.2039443863779704e-002
7 58 -3.4038908175283251e+000
7 59 2.5267780852622277e+000
7 60 3.6596743457756133e+000
7 61 5.2665845174791459e-001
7 62 5.8160018685240822e-001
7 63 1.2757296210257372e+000
7 64 2.1050904385985412e+000
7 65 -2.7583535153183916e+000
7 66 -9.0105758103407513e-002
7 67 -5.6875909458796787e+000
7 68 -2.5148135653675010e+000
7 69 5.2871452287088818e+000
7 70 7.9992753645249799e+000
7 71 8.5484109026735355e-001
7 72 1.8271512417959923e-001
7 73 -4.5198636088231412e+000
7 74 -2.1484993175741027e+000
7 75 -2.6408177669324915e+000
7 76 -1.3729505876792017e-001
7 77 -1.7791446405097606e+000
7 78 -4.2024885490475459e+000
7 79 2.4968395822105061e+000
7 80 -1.8679925283474317e+000
7 81 -4.3905334383793493e+000
7 82 5.0062994399249960e-001
7 83 3.9638082731346804e+000
7 84 3.2906357803169195e-002
7 85 3.9442433298237889e+000
7 86 3.0285487600798161e-001
7 87 3.1566565626916905e+000
7 88 3.2409954741044831e+000
7 89 -1.5622976677073110e+000
7 90 7.0902888142244902e-001
7 91 -3.9112222164024169e+000
7 92 -6.8098870591005989e-001
7 93 4.3418490416697679e+000
7 94 -2.6702047124304991e+000
7 95 2.2036799404945501e-001
7 96 -7.0271401156729385e-001
7 97 1.3116327050385668e+000
7 98 -9.5920431789281413e-001
7 99 3.5621471244148815e+000
7 100 -2.8556648012915096e+000
8 1 -4.3289563663240269e+000
8 2 -3.0927018511482012e+000
8 3 2.9789874506867049e+000
8 4 -8.5585395305121037e-001
8 5 2.5625290611381710e+000
8 6 7.6019733168463866e+000
8 7 2.7427668331166419e+000
8 8 5.2661637102619210e+001
8 9 2.0203119257310242e+000
8 10 2.7630091616131889e+000
8 11 1.3599090338376265e+000
8 12 -2.7239811767850832e+000
8 13 -3.4378638324516380e+000
8 14 -4.9519576898136846e+000
8 15 1.1730088144718940e+000
8 16 -8.4774703457956213e-001
8 17 -2.0370987221300076e+000
8 18 -2.8309842290740761e-001
8 19 -2.8944441205379809e+000
8 20 -3.0562401978578585e-001
8 21 -6.5556820635661517e-001
8 22 -1.1883680237421557e-001
8 23 -3.5214237763068206e+000
8 24 1.1621597676793707e+000
8 25 -2.9424587775642816e+000
8 26 3.2892125444739384e+000
8 27 4.6124865123810715e-001
8 28 1.4603028120412453e+000
8 29 -1.6062886017413214e+000
8 30 8.4207755236234583e-001
8 31 1.8558677577178078e+000
8 32 -2.7097216437633280e+000
8 33 -4.6992603029496696e+000
8 34 -4.6708849478166421e+000
8 35 -6.2802612969261512e-002
8 36 -1.9579717146111961e+000
8 37 1.3181148249465868e+000
8 38 3.5586724993269438e+000
8 39 -3.1772548804658753e+000
8 40 1.2318064334526579e+000
8 41 -1.6963880589878642e+000
8 42 7.6006341703999132e+000
8 43 2.8303868506598668e+000
8 44 -2.3375977538855555e+000
8 45 -5.1745258614068597e+000
8 46 5.1855230488868376e+000
8 47 3.1664294464301940e-001
8 48 -8.5873306482249867e-001
8 49 -4.5299648354651243e+000
8 50 9.7198405223422257e-001
8 51 -1.6848450684689349e+000
8 52 -2.4904527712251628e-001
8 53 2.3819634219314725e-001
8 54 -5.5129623755048995e-001
8 55 4.4274399108018123e+000
8 56 -4.1753902836022831e+000
8 57 4.0238075455130788e+000
8 58 -3.2606213851490837e+000
8 59 -8.5229155654162558e-001
8 60 -2.3558891398311412e+000
8 61 -8.2379330984727062e-001
8 62 5.4256495524078510e+000
8 63 -6.5624555450396240e+000
8 64 1.0356368802499905e-001
8 65 -4.9013178051999811e+000
8 66 -3.9497937510901009e+000
8 67 -3.6956006359585962e+000
8 68 6.4620921920437169e-001
8 69 -1.5992656083781045e+000
8 70 -2.2621851531577422e+000
8 71 -1.3219196279606806e+000
8 72 1.8265488008697186e+000
8 73 3.5436110155731240e+000
8 74 2.6009478830733359e+000
8 75 -3.5946305777239864e+000
8 76 4.0560500962938297e+000
8 77 5.8231358511970521e+000
8 78 -7.7914665295038188e-001
8 79 1.3344014924530274e+000
8 80 2.7756571997908415e+000
8 81 5.1553412785785273e+000
8 82 2.5873700001520570e+000
8 83 -3.4977512799671775e+000
8 84 2.4736031913007648e+000
8 85 -1.0046630078687799e+000
8 86 1.0349245535378979e+000
8 87 1.4376223821184326e+000
8 88 -3.3731997066917552e-001
8 89 -3.8527565373386707e-001
8 90 -1.8766592197710774e+000
8 91 -2.7502888180002549e+000
8 92 5.9126035813595639e+000
8 93 -3.7500492515489041e+000
8 94 2.1457261022701042e+000
8 95 2.6218360228821798e+000
8 96 -1.4328494482345158e+000
8 97 4.7234731281117581e-001
8 98 1.5261630829049615e+000
8 99 7.4590638199859338e-001
8 100 -1.7904117876043655e+000
9 1 -2.6519099281714138e+000
9 2 -1.5656128130815070e+000
9 3 4.2531668847852959e+000
9 4 1.8083142783373531e+000
9 5 -3.2342463003340369e+000
9 6 -1.6855887327185977e+000
9 7 -5.6355779273878923e+000
9 8 2.0203119257310242e+000
9 9 5.1167494632773874e+001
9 10 -1.2923332549895341e+000
9 11 -1.5475495925355298e+000
9 12 -1.4507290269134199e+000
9 13 7.3552203014010942e-002
9 14 2.7681829212059652e+000
9 15 -1.0175140115706562e+000
9 16 4.2719639747466855e+000
9 17 -2.4534463808552598e+000
9 18 -2.4004150563385780e+000
9 19 -1.3230709094592208e+000
9 20 7.3427289137458240e-001
9 21 2.4695519752896797e+000
9 22 7.7580938097485785e-001
9 23 8.9074564131208511e-003
9 24 -2.2586837683810095e+000
9 25 -1.7603271833897132e+000
9 26 3.4052382231772524e+000
9 27 -3.2142527084205941e-001
9 28 1.2315710951241841e+000
9 29 1.8261500874720995e+000
9 30 3.9641437887402957e+000
9 31 -6.5283229675866750e-002
9 32 4.4469356559148370e+000
9 33 -2.0413592009773183e+000
9 34 2.3445236053454845e+000
9 35 6.4915048629347394e-001
9 36 -1.9446889089951298e+000
9 37 8.6242761553565350e-001
9 38 -1.1180962018495055e+000
9 39 3.0933311991045917e-002
9 40 1.6394843663001057e-001
9 41 -1.9821052252963960e+000
9 42 3.4157300637898085e+000
9 43 -4.3358841717529746e+000
9 44 3.6021018617772710e-001
9 45 -3.8488338852221853e+000
9 46 -3.7747550335740030e+000
9 47 3.3272828106478256e+000
