50
3 40 1.3136974646077473e+001
3 41 1.4297718705049197e+001
3 42 1.3057519143038176e+001
3 43 1.2733210844049390e+001
3 44 1.2704698793376377e+001
3 45 1.2098272877221353e+001
3 46 1.3130828789635226e+001
3 47 1.2913647230907150e+001
3 48 1.2082209910591398e+001
3 49 1.4192110260066599e+001
3 50 1.3491331205750781e+001
4 1 1.4774369832709141e+001
4 2 1.4008069221797669e+001
4 3 1.3376330434221188e+001
4 4 1.7691335207589436e+001
4 5 1.1298983676460875e+001
4 6 1.4667878374195924e+001
4 7 1.3676919738105507e+001
4 8 1.2552599957774508e+001
4 9 1.2851732390615913e+001
4 10 1.2835128878434812e+001
4 11 1.1785594151647237e+001
4 12 1.1345708032593002e+001
4 13 1.4187529503091445e+001
4 14 1.3525494483343607e+001
4 15 1.4143911154199301e+001
4 16 1.0153817839257991e+001
4 17 1.3021598261364614e+001
4 18 1.3272954364087635e+001
4 19 1.3239964433757580e+001
4 20 1.3049849566618764e+001
4 21 1.2625114179103855e+001
4 22 1.3146169577147656e+001
4 23 1.3552331748616778e+001
4 24 1.5962036943153620e+001
4 25 1.1845013957963987e+001
4 26 1.4177796769901180e+001
4 27 1.2300114593380279e+001
4 28 1.5416603910770752e+001
4 29 1.3091615565957570e+001
4 30 1.3737277526483359e+001
4 31 1.3021035611728328e+001
4 32 1.5465112099652577e+001
4 33 1.2417362258910734e+001
4 34 1.2590616756476253e+001
4 35 1.4879689261393221e+001
4 36 1.2384788955829192e+001
4 37 1.3791744530406795e+001
4 38 1.5483583314123758e+001
4 39 1.4353779575246278e+001
4 40 1.3753320908121063e+001
4 41 1.4418094769185856e+001
4 42 1.4394322518089309e+001
4 43 1.4274654869222420e+001
4 44 1.3212447991624233e+001
4 45 1.3408379744830636e+001
4 46 1.4878543217047278e+001
4 47 1.4490832107405115e+001
4 48 1.3092631421005194e+001
4 49 1.4199879577668451e+001
4 50 1.3930863162623124e+001
5 1 1.1518445282783787e+001
5 2 1.1543946339870393e+001
5 3 1.0657894522430285e+001
5 4 1.1298983676460875e+001
5 5 1.2532952333315775e+001
5 6 1.2250748867492975e+001
5 7 1.1517035139319738e+001
5 8 1.1308015509648069e+001
5 9 9.5366784161324780e+000
5 10 1.0211786410015709e+001
5 11 9.0162348446901728e+000
5 12 1.0183325340219623e+001
5 13 1.1661310142716005e+001
5 14 1.1285209931388554e+001
5 15 1.1132226441799393e+001
5 16 9.3416468599716449e+000
5 17 9.8061364607797277e+000
5 18 9.9463737288155549e+000
5 19 9.8950091371570839e+000
5 20 9.8588785942159110e+000
5 21 1.0093378331100586e+001
5 22 9.7689582081039283e+000
5 23 1.0498947773171322e+001
5 24 1.1945145859744157e+001
5 25 9.5662958603643347e+000
5 26 1.1038654267549624e+001
5 27 1.0407947070904209e+001
5 28 1.2106060443719610e+001
5 29 9.6633628302543091e+000
5 30 1.2275139046206874e+001
5 31 1.0173472045771696e+001
5 32 1.2266295872728504e+001
5 33 1.0138015472285902e+001
5 34 1.0344091786936703e+001
5 35 1.1657035820048922e+001
5 36 1.0323974556486307e+001
5 37 1.0522155648004926e+001
5 38 1.1336970473107121e+001
5 39 1.1540586938311106e+001
5 40 1.0071726101486776e+001
5 41 1.1423782600439822e+001
5 42 1.1825999456369816e+001
5 43 1.0566590219756302e+001
5 44 1.1287120058715562e+001
5 45 1.0789480695693182e+001
5 46 1.2292801515589771e+001
5 47 1.2384789163109970e+001
5 48 1.0358085290074829e+001
5 49 1.2793790183067928e+001
5 50 1.1520093019732982e+001
6 1 1.5250091833314951e+001
6 2 1.4835934361078085e+001
6 3 1.5407600828654594e+001
6 4 1.4667878374195924e+001
6 5 1.2250748867492975e+001
6 6 1.9311940857388052e+001
6 7 1.5035420308533833e+001
6 8 1.3640705943996796e+001
6 9 1.2632773689694224e+001
6 10 1.3714427289148414e+001
6 11 1.2318714201918212e+001
6 12 1.1838684011489942e+001
6 13 1.4649299198846490e+001
6 14 1.4809550958133133e+001
6 15 1.4773780455561084e+001
6 16 1.1745068744745648e+001
6 17 1.2713834075666940e+001
6 18 1.3806037792847123e+001
6 19 1.3871712343805834e+001
6 20 1.4523455807305636e+001
6 21 1.2906939247624251e+001
6 22 1.3022214765002468e+001
6 23 1.4682043638128761e+001
6 24 1.4954771528201160e+001
6 25 1.3184789081144460e+001
6 26 1.4113555175552865e+001
6 27 1.3484753844822622e+001
6 28 1.4981645141025487e+001
6 29 1.2176602966077551e+001
6 30 1.5383161709788862e+001
6 31 1.2969371449181114e+001
6 32 1.6249888324804367e+001
6 33 1.2228061630033995e+001
6 34 1.2268723412992449e+001
6 35 1.4906281761590204e+001
6 36 1.2577096398470212e+001
6 37 1.4845697030818089e+001
6 38 1.4707170487363701e+001
6 39 1.5005022926533146e+001
6 40 1.2736198352376341e+001
6 41 1.4121140228686764e+001
6 42 1.4218842425451289e+001
6 43 1.4370208243589088e+001
6 44 1.3386738061065055e+001
6 45 1.3295489375683717e+001
6 46 1.4897481500888729e+001
6 47 1.5218297048363068e+001
6 48 1.2799108790512035e+001
6 49 1.3976398571743559e+001
6 50 1.4283331053519987e+001
7 1 1.4832002769062392e+001
7 2 1.4466893920372222e+001
7 3 1.3539090282650275e+001
7 4 1.3676919738105507e+001
7 5 1.1517035139319738e+001
7 6 1.5035420308533833e+001
7 7 1.7745379320094248e+001
7 8 1.3033089399891013e+001
7 9 1.1742791305845738e+001
7 10 1.3194986235963963e+001
7 11 1.1986900104790323e+001
7 12 1.2485646008871258e+001
7 13 1.3764643691847802e+001
7 14 1.3948698223401085e+001
7 15 1.4187313324548899e+001
7 16 1.0058614364844271e+001
7 17 1.2214310761007225e+001
7 18 1.2887430435630849e+001
7 19 1.3967261192975153e+001
7 20 1.3666142017093156e+001
7 21 1.1504730967988628e+001
7 22 1.2321310794159709e+001
7 23 1.3477373966348766e+001
7 24 1.4044743925428200e+001
7 25 1.1851699133581771e+001
7 26 1.3117072933695043e+001
7 27 1.2676534524206350e+001
7 28 1.4010952417946086e+001
7 29 1.2510364365627838e+001
7 30 1.4363722004801277e+001
7 31 1.2540454554657684e+001
7 32 1.4533782715673549e+001
7 33 1.1520974482085920e+001
7 34 1.1443431334129713e+001
7 35 1.3571642390768044e+001
7 36 1.2931928187936879e+001
7 37 1.3963798647798228e+001
7 38 1.4032047053493210e+001
7 39 1.4390585889194261e+001
7 40 1.2608268089266891e+001
7 41 1.4766859267663335e+001
7 42 1.3645670488659698e+001
7 43 1.2767431118148828e+001
7 44 1.2237724560302816e+001
7 45 1.3738565201404507e+001
7 46 1.4485683503451749e+001
7 47 1.4359168398713427e+001
7 48 1.3055425518359460e+001
7 49 1.3128929755102348e+001
7 50 1.3615700474467802e+001
8 1 1.3752576640062347e+001
8 2 1.2711494007895745e+001
8 3 1.2430224139847269e+001
8 4 1.2552599957774508e+001
8 5 1.1308015509648069e+001
8 6 1.3640705943996796e+001
8 7 1.3033089399891013e+001
8 8 1.6111080462108816e+001
8 9 1.1751361461410418e+001
8 10 1.2547938792989541e+001
8 11 1.0927552997479328e+001
8 12 1.1239629110170906e+001
8 13 1.2829971697051111e+001
8 14 1.4051848540844201e+001
8 15 1.3652612436718982e+001
8 16 1.1153750096156877e+001
8 17 1.2072415871224486e+001
8 18 1.2764484328693831e+001
8 19 1.2259418701228146e+001
8 20 1.1992354191585296e+001
8 21 1.1036015638326296e+001
8 22 1.2251080779475354e+001
8 23 1.3090952698080256e+001
8 24 1.3340003578485350e+001
8 25 1.1433219371981140e+001
8 26 1.2334804758367707e+001
8 27 1.2142827193592566e+001
8 28 1.2875629714338100e+001
8 29 1.2087405680279295e+001
8 30 1.3949881525854273e+001
8 31 1.1631288770267915e+001
8 32 1.5803305195396915e+001
8 33 1.1579592124143140e+001
8 34 1.1041849606244446e+001
8 35 1.3115021295021991e+001
8 36 1.1938376900324064e+001
8 37 1.3055207148276343e+001
8 38 1.3586527224395681e+001
8 39 1.2232978626926226e+001
8 40 1.1387039551846117e+001
8 41 1.3614448676829888e+001
8 42 1.3795158008475287e+001
8 43 1.3043168136844873e+001
8 44 1.2156227460460496e+001
8 45 1.3230731440048967e+001
8 46 1.3729184199829358e+001
8 47 1.3009373808497775e+001
8 48 1.1720460229902926e+001
8 49 1.4356611521896108e+001
8 50 1.2877045414269082e+001
9 1 1.2557547580121909e+001
9 2 1.1668267565920665e+001
9 3 1.0747762279201693e+001
9 4 1.2851732390615913e+001
9 5 9.5366784161324780e+000
9 6 1.2632773689694224e+001
9 7 1.1742791305845738e+001
9 8 1.1751361461410418e+001
9 9 1.3974780958211044e+001
9 10 1.1940959677078739e+001
9 11 1.0214663604957682e+001
9 12 8.6951290464040341e+000
9 13 1.1733279821948456e+001
9 14 1.1420885567588375e+001
9 15 1.2460747647821403e+001
9 16 9.5033446700123445e+000
9 17 1.0145210122350834e+001
9 18 1.1041345758326480e+001
9 19 1.1888720252474632e+001
9 20 1.1940758760491333e+001
9 21 1.0810607776986691e+001
9 22 1.0623752017534509e+001
9 23 1.1126561498236072e+001
9 24 1.1974509257909077e+001
9 25 9.6937058038181867e+000
9 26 1.1434262848711144e+001
9 27 1.0715450694821536e+001
9 28 1.3547550776373868e+001
9 29 1.1430216762877599e+001
9 30 1.2648568964740278e+001
9 31 9.7304112115535020e+000
9 32 1.2594368325291208e+001
9 33 1.0402744478409163e+001
9 34 1.0189945648620531e+001
9 35 1.2125334906514977e+001
9 36 1.1093840742646767e+001
9 37 1.2683609479351533e+001
9 38 1.3636568017437911e+001
9 39 1.1873467810387661e+001
9 40 1.0429174517932948e+001
9 41 1.2384484517981491e+001
9 42 1.3267062223631275e+001
9 43 1.2456972127988427e+001
9 44 1.0689183732269067e+001
9 45 1.2207292481297815e+001
9 46 1.3360745323527812e+001
9 47 1.1943414940444756e+001
9 48 1.1263752248173112e+001
9 49 1.2795160150508305e+001
9 50 1.1660424003327332e+001
10 1 1.3592083622345989e+001
10 2 1.3954659458537730e+001
10 3 1.3751047206640841e+001
10 4 1.2835128878434812e+001
10 5 1.0211786410015709e+001
10 6 1.3714427289148414e+001
10 7 1.3194986235963963e+001
10 8 1.2547938792989541e+001
10 9 1.1940959677078739e+001
10 10 1.6648519872350363e+001
10 11 1.2234665601022311e+001
10 12 1.1348395320506027e+001
10 13 1.4052395138361629e+001
10 14 1.2961395776522615e+001
10 15 1.3248012369258609e+001
10 16 1.0975799562924109e+001
10 17 1.3013297284451610e+001
10 18 1.3744210363636945e+001
10 19 1.3024927239088294e+001
10 20 1.1741613564341050e+001
10 21 1.1524052709232338e+001
10 22 1.2588618212903922e+001
10 23 1.3226352992921107e+001
10 24 1.3886307052762902e+001
10 25 1.0629821616013544e+001
10 26 1.3543468369579637e+001
10 27 1.2505850818017013e+001
10 28 1.3426246084231330e+001
10 29 1.1558961075586181e+001
10 30 1.3820043089641393e+001
10 31 1.1082289089094710e+001
10 32 1.4140414244995860e+001
10 33 1.1690424306449158e+001
10 34 1.1017255180251418e+001
10 35 1.3638987734598084e+001
10 36 1.2545924333279887e+001
10 37 1.3905539084605588e+001
10 38 1.3168056822947031e+001
10 39 1.3938495962980896e+001
10 40 1.4184505595838313e+001
10 41 1.3394439099083145e+001
10 42 1.4387319813841058e+001
10 43 1.2727421203269468e+001
10 44 1.1407054727589571e+001
10 45 1.2925334300580145e+001
10 46 1.4371431868823038e+001
10 47 1.3095237049122556e+001
10 48 1.2056867761207149e+001
10 49 1.3847151572886323e+001
10 50 1.3182643492933435e+001
11 1 1.2248906419339789e+001
11 2 1.2197009727178839e+001
11 3 1.2109604703454666e+001
11 4 1.1785594151647237e+001
11 5 9.0162348446901728e+000
11 6 1.2318714201918212e+001
11 7 1.1986900104790323e+001
11 8 1.0927552997479328e+001
11 9 1.0214663604957682e+001
11 10 1.2234665601022311e+001
11 11 1.4480540181447154e+001
11 12 9.9812640265700807e+000
11 13 1.2215325544164090e+001
11 14 1.2363341396921195e+001
11 15 1.2446246151045784e+001
11 16 9.2063178691408769e+000
11 17 1.1414344578359211e+001
11 18 1.1568191704215348e+001
11 19 1.1101591976674758e+001
11 20 1.1561922563662637e+001
11 21 1.0546807600198765e+001
11 22 1.1761460731505110e+001
11 23 1.2318994104687922e+001
11 24 1.1690553333366893e+001
11 25 1.0403050691937157e+001
11 26 1.1152185533739653e+001
11 27 1.0755264476542804e+001
11 28 1.1436385563764793e+001
11 29 1.0415892151604917e+001
11 30 1.0768593286443100e+001
11 31 1.0435478208169334e+001
11 32 1.2669806580404973e+001
11 33 1.0219719324529185e+001
11 34 1.0235046656760987e+001
11 35 1.1937059441431291e+001
11 36 1.0492149381728167e+001
11 37 1.2007242230347755e+001
11 38 1.0859019358474438e+001
11 39 1.1578831494336509e+001
11 40 1.1327099275666374e+001
11 41 1.1958283808620273e+001
11 42 1.2606963857020141e+001
11 43 1.1268810207466716e+001
11 44 1.0511769862822565e+001
11 45 1.1228883872506422e+001
11 46 1.3162821575962587e+001
11 47 1.1694423261545627e+001
11 48 1.0547986985667828e+001
11 49 1.0916696337305801e+001
11 50 1.1807792051106240e+001
12 1 1.2074016899420634e+001
12 2 1.1898157465954270e+001
12 3 1.2210543883721588e+001
12 4 1.1345708032593002e+001
12 5 1.0183325340219623e+001
12 6 1.1838684011489942e+001
12 7 1.2485646008871258e+001
12 8 1.1239629110170906e+001
12 9 8.6951290464040341e+000
12 10 1.1348395320506027e+001
12 11 9.9812640265700807e+000
12 12 1.3289339399802570e+001
12 13 1.1996378189784853e+001
12 14 1.2592707657616598e+001
12 15 1.0790836711031815e+001
12 16 9.7053363604859051e+000
12 17 1.0486372600692301e+001
12 18 1.1065419333791532e+001
12 19 1.0084129197977997e+001
12 20 1.0485488060013170e+001
12 21 9.9485554819704944e+000
12 22 1.0270963034848055e+001
12 23 1.1403350411026468e+001
12 24 1.1722180074254124e+001
12 25 1.0931275799640186e+001
12 26 1.1161594366553981e+001
12 27 1.0861145880177032e+001
12 28 1.1389119404485598e+001
12 29 1.0717242006501611e+001
12 30 1.2063273923594231e+001
12 31 1.0173256038220837e+001
12 32 1.3020049637349938e+001
12 33 1.0075893582081193e+001
12 34 1.0149443281184805e+001
12 35 1.1416542145972137e+001
12 36 1.0218479693574290e+001
12 37 1.1273417705720949e+001
12 38 1.1165611971090847e+001
12 39 1.2223598916916149e+001
12 40 1.2326159248791908e+001
12 41 1.2828613926994683e+001
12 42 1.0714449376823893e+001
12 43 1.0326121676835379e+001
12 44 1.0512443464778150e+001
12 45 1.1131945772668429e+001
12 46 1.2003215378436673e+001
12 47 1.2533733147440349e+001
12 48 1.0434630089908946e+001
12 49 1.2262181861661869e+001
12 50 1.1609392789185414e+001
13 1 1.4049936783414644e+001
13 2 1.4280594320836995e+001
13 3 1.4338598886309622e+001
13 4 1.4187529503091445e+001
13 5 1.1661310142716005e+001
13 6 1.4649299198846490e+001
13 7 1.3764643691847802e+001
13 8 1.2829971697051111e+001
13 9 1.1733279821948456e+001
13 10 1.4052395138361629e+001
13 11 1.2215325544164090e+001
13 12 1.1996378189784853e+001
13 13 1.8672761413832806e+001
13 14 1.3759436976310827e+001
13 15 1.4163674519410325e+001
13 16 1.0518816997108280e+001
13 17 1.2988726241177433e+001
13 18 1.2380710307684760e+001
13 19 1.3646185939947889e+001
13 20 1.2119071408587278e+001
13 21 1.1644620898788249e+001
13 22 1.3858902704083011e+001
13 23 1.4349035146927362e+001
13 24 1.4083143830230293e+001
13 25 1.1913211050354235e+001
13 26 1.4757802712658760e+001
13 27 1.2662308738432021e+001
13 28 1.4233960191363394e+001
13 29 1.1615454606470074e+001
13 30 1.4280086793808369e+001
13 31 1.1764070375162007e+001
13 32 1.4221778250648654e+001
13 33 1.2385929660198080e+001
13 34 1.1928146126937010e+001
13 35 1.3835607100210613e+001
13 36 1.1849965971364133e+001
13 37 1.4022727877284687e+001
13 38 1.3311619509548031e+001
13 39 1.3863281112838497e+001
13 40 1.3936842094647009e+001
13 41 1.4429164966952996e+001
13 42 1.4279261642049050e+001
13 43 1.4031355938932871e+001
13 44 1.2935104084428861e+001
13 45 1.3712315356673521e+001
13 46 1.4974566409205156e+001
13 47 1.4900618797365068e+001
13 48 1.3489898623500197e+001
13 49 1.3597530334226970e+001
13 50 1.3418231555647814e+001
14 1 1.4604031102363621e+001
14 2 1.4095029368020532e+001
14 3 1.4187047390133491e+001
14 4 1.3525494483343607e+001
14 5 1.1285209931388554e+001
14 6 1.4809550958133133e+001
14 7 1.3948698223401085e+001
14 8 1.4051848540844201e+001
14 9 1.1420885567588375e+001
14 10 1.2961395776522615e+001
14 11 1.2363341396921195e+001
14 12 1.2592707657616598e+001
14 13 1.3759436976310827e+001
14 14 1.6990786671992787e+001
14 15 1.4118572509775131e+001
14 16 1.1480096976889044e+001
14 17 1.2685907835335028e+001
14 18 1.3686218778183717e+001
14 19 1.2646862738146595e+001
14 20 1.2918272850002452e+001
14 21 1.1672699959391625e+001
14 22 1.3455223722024039e+001
14 23 1.3805280797131752e+001
14 24 1.4063193760905190e+001
14 25 1.2051878935063728e+001
14 26 1.3233223538876050e+001
14 27 1.2511611590361007e+001
14 28 1.3987515198922903e+001
14 29 1.3024562521133728e+001
14 30 1.4649884271897280e+001
14 31 1.1824052972075163e+001
14 32 1.5519265663925484e+001
14 33 1.1827552042115114e+001
14 34 1.1522160923121255e+001
14 35 1.4443838994141089e+001
14 36 1.2537399888044440e+001
14 37 1.3771659164930732e+001
14 38 1.3597744061155144e+001
14 39 1.3573601445045192e+001
14 40 1.3291763592401841e+001
14 41 1.4192630549636871e+001
14 42 1.3296750199520677e+001
14 43 1.3802711204276225e+001
14 44 1.3030768117156370e+001
14 45 1.3474540835088661e+001
14 46 1.4263697316733735e+001
14 47 1.4355737732443158e+001
14 48 1.2339093962324473e+001
14 49 1.3817554290564427e+001
14 50 1.2848778877083120e+001
15 1 1.4632951997359655e+001
15 2 1.4450205264285467e+001
15 3 1.3733280216531652e+001
15 4 1.4143911154199301e+001
15 5 1.1132226441799393e+001
15 6 1.4773780455561084e+001
15 7 1.4187313324548899e+001
15 8 1.3652612436718982e+001
15 9 1.2460747647821403e+001
15 10 1.3248012369258609e+001
15 11 1.2446246151045784e+001
15 12 1.0790836711031815e+001
15 13 1.4163674519410325e+001
15 14 1.4118572509775131e+001
15 15 1.8438482809311381e+001
15 16 1.1009871082655566e+001
15 17 1.3351465174194113e+001
15 18 1.3567512694962684e+001
15 19 1.2642476194670721e+001
15 20 1.3014296101568171e+001
15 21 1.1815464976978109e+001
15 22 1.3379822037687202e+001
15 23 1.3845070042007787e+001
15 24 1.4279429828733026e+001
15 25 1.1635892566489844e+001
15 26 1.3649791700991923e+001
15 27 1.2563909405240111e+001
15 28 1.4558264835935253e+001
15 29 1.2816639257225701e+001
15 30 1.3947432776526457e+001
15 31 1.2578190441693138e+001
15 32 1.5515641709096707e+001
15 33 1.2620166389809894e+001
15 34 1.1091740483432391e+001
15 35 1.4704147635953419e+001
15 36 1.2222086551598190e+001
15 37 1.4353473132237696e+001
15 38 1.3454131802480862e+001
15 39 1.4308867909975973e+001
15 40 1.2401167272241347e+001
15 41 1.5163985771185585e+001
15 42 1.4080816257708813e+001
15 43 1.3265436989729618e+001
15 44 1.2898289812467354e+001
15 45 1.3642159981995434e+001
15 46 1.4430259214292628e+001
15 47 1.5018047341618376e+001
15 48 1.3246538271278480e+001
15 49 1.2971640838445079e+001
15 50 1.4079032997820146e+001
16 1 1.1000523620009201e+001
16 2 9.7361210399218798e+000
16 3 1.0323401973133006e+001
16 4 1.0153817839257991e+001
16 5 9.3416468599716449e+000
16 6 1.1745068744745648e+001
16 7 1.0058614364844271e+001
16 8 1.1153750096156877e+001
16 9 9.5033446700123445e+000
16 10 1.0975799562924109e+001
16 11 9.2063178691408769e+000
16 12 9.7053363604859051e+000
16 13 1.0518816997108280e+001
16 14 1.1480096976889044e+001
16 15 1.1009871082655566e+001
16 16 1.2665377154417019e+001
16 17 1.0413131638054598e+001
16 18 1.0566853695197471e+001
16 19 9.4431590024817122e+000
16 20 9.7642918460416226e+000
16 21 9.3086141979518882e+000
16 22 1.0201800402404890e+001
16 23 1.0800095093091093e+001
16 24 1.1068253282179827e+001
16 25 9.5879415481059365e+000
16 26 9.8999610226546491e+000
16 27 1.0425587137260264e+001
16 28 1.1773920386568266e+001
16 29 9.6515145452102225e+000
16 30 1.1404042842712169e+001
16 31 9.0858600822213926e+000
16 32 1.1667024514636255e+001
16 33 9.5740814745334770e+000
16 34 8.4542477710154476e+000
16 35 1.1512568850908785e+001
16 36 1.0857066666271891e+001
16 37 1.0293330585249228e+001
16 38 1.0503163787441684e+001
16 39 1.0908504953152773e+001
16 40 1.0148749548017147e+001
16 41 1.1034760821236821e+001
16 42 1.0357127164957115e+001
16 43 1.0799314178923442e+001
16 44 8.7497019222094199e+000
16 45 9.9370682730639022e+000
16 46 1.1224617083087269e+001
16 47 1.0454001016872343e+001
16 48 9.2311774509177305e+000
16 49 1.0845868635443622e+001
16 50 1.1941422521941554e+001
17 1 1.3106597894510406e+001
17 2 1.2844095764945303e+001
17 3 1.2708497844777948e+001
17 4 1.3021598261364614e+001
17 5 9.8061364607797277e+000
17 6 1.2713834075666940e+001
17 7 1.2214310761007225e+001
17 8 1.2072415871224486e+001
17 9 1.0145210122350834e+001
17 10 1.3013297284451610e+001
17 11 1.1414344578359211e+001
17 12 1.0486372600692301e+001
17 13 1.2988726241177433e+001
17 14 1.2685907835335028e+001
17 15 1.3351465174194113e+001
17 16 1.0413131638054598e+001
17 17 1.6619158899413090e+001
17 18 1.2364519045312653e+001
17 19 1.1359125563044765e+001
17 20 1.2413993497350450e+001
17 21 1.0850757941299172e+001
17 22 1.2753110178111084e+001
17 23 1.2660626478407156e+001
17 24 1.3255541861678015e+001
17 25 1.0953051105218471e+001
17 26 1.4016641395261590e+001
17 27 1.1465119541738835e+001
17 28 1.2759161792951195e+001
17 29 1.1487904606410769e+001
17 30 1.3375956434140104e+001
17 31 1.2030559386034568e+001
17 32 1.4748517865495776e+001
17 33 1.1047068955729129e+001
17 34 1.0780360524399120e+001
17 35 1.4305094002156501e+001
17 36 1.1822222132389566e+001
17 37 1.2235427204177965e+001
17 38 1.2502993005491346e+001
17 39 1.2927387473928276e+001
17 40 1.2073298844679213e+001
17 41 1.2562980705443170e+001
17 42 1.2975224357631507e+001
17 43 1.2573226511181344e+001
17 44 1.1282761664170316e+001
17 45 1.2454197203586563e+001
17 46 1.2864883723772607e+001
17 47 1.2683349370380361e+001
17 48 1.1735193361459121e+001
17 49 1.2257468973144935e+001
17 50 1.2680955497457740e+001
18 1 1.3681225791621374e+001
18 2 1.2707147424824246e+001
18 3 1.2545891741930710e+001
18 4 1.3272954364087635e+001
18 5 9.9463737288155549e+000
18 6 1.3806037792847123e+001
18 7 1.2887430435630849e+001
18 8 1.2764484328693831e+001
18 9 1.1041345758326480e+001
18 10 1.3744210363636945e+001
18 11 1.1568191704215348e+001
18 12 1.1065419333791532e+001
18 13 1.2380710307684760e+001
18 14 1.3686218778183717e+001
18 15 1.3567512694962684e+001
18 16 1.0566853695197471e+001
18 17 1.2364519045312653e+001
18 18 1.6208614168468859e+001
18 19 1.1359675831490772e+001
18 20 1.2228013836875256e+001
18 21 1.1075512218358149e+001
18 22 1.1532816957927896e+001
18 23 1.3092622314873838e+001
18 24 1.3720731408071440e+001
