100
3 60 -6.0871504898988049e-001
3 61 4.5711922089591370e+000
3 62 2.0764907125573959e+000
3 63 -2.7159362223379637e+000
3 64 3.7327571364486083e+000
3 65 4.9228911856741586e+000
3 66 1.2960326023270874e+000
3 67 -1.6495383267392181e+000
3 68 -3.2350685992311838e+000
3 69 2.1884389462121319e+000
3 70 -4.7898726283247850e+000
3 71 3.4103558882345459e+000
3 72 -2.7388270047917271e+000
3 73 -1.7507957304328527e+000
3 74 2.6449565589647089e-001
3 75 9.6777527644240768e-001
3 76 -2.2049047731689839e-001
3 77 -6.8922088713328178e-001
3 78 1.5055755699815121e+000
3 79 3.0154583101558257e+000
3 80 1.6853418919985994e+000
3 81 -2.7949160663894372e+000
3 82 1.5949832280499836e+000
3 83 4.1704015719441418e+000
3 84 2.1190673001777185e+000
3 85 -1.6043415779379120e+000
3 86 4.1281452207906871e-001
3 87 2.5307755021273497e+000
3 88 -2.0047689974405181e+000
3 89 -2.8809367812857700e+000
3 90 -3.5201581440999452e+000
3 91 1.9859150543006313e-001
3 92 1.9133358368980002e+000
3 93 2.1142091188585352e-001
3 94 1.8788458758418936e+000
3 95 3.5473365006232416e+000
3 96 -5.5372520118637008e+000
3 97 3.4569260140597127e+000
3 98 -2.1861830146126597e+000
3 99 2.8076942493965151e+000
3 100 1.4633144207014517e+000
4 1 1.7943553336296769e-001
4 2 -3.3826437024317246e+000
4 3 -1.8076196596153171e+000
4 4 4.5909563148005660e+001
4 5 4.1848228116049807e-001
4 6 1.2322067636241434e+000
4 7 -2.8502096732044877e+000
4 8 -1.6024772392055051e+000
4 9 -2.4648198257633562e+000
4 10 -2.7479344889812447e+000
4 11 2.8051781633781778e+000
4 12 1.9375088187299625e+000
4 13 1.4629950804345300e+000
4 14 1.4081712110149804e+000
4 15 -1.6817308092148997e+000
4 16 -3.1465098427226673e-001
4 17 -7.9873759084827711e-001
4 18 -5.5549528660826464e-001
4 19 1.2445020570481731e+000
4 20 -5.8455281033626727e-001
4 21 -3.4492520542279728e+000
4 22 -1.7558854551137804e+000
4 23 6.1892833462413925e+000
4 24 1.7968829746934425e+000
4 25 1.5215161776392032e+000
4 26 1.6099214703651679e+000
4 27 1.8312765748390059e+000
4 28 -2.7742364496131389e+000
4 29 -1.1199919417214239e+000
4 30 -1.4092712371142793e+000
4 31 5.6167148171408998e+000
4 32 4.6411160151133801e+000
4 33 -4.4042165750612661e+000
4 34 -1.4233560148395719e+000
4 35 5.9417500092410460e+000
4 36 3.0242808321809944e-001
4 37 -1.9663594851353785e+000
4 38 -3.7156938590810120e+000
4 39 1.3153089313694148e+000
4 40 -2.8257891836405595e+000
4 41 1.9241695049253231e+000
4 42 -1.4938151217717266e+000
4 43 2.8183787129567185e-002
4 44 6.6176187849747805e+000
4 45 3.8267095824912305e+000
4 46 8.3837145220040377e-001
4 47 1.3899299366518247e+000
4 48 8.0387874863873421e-001
4 49 2.7330195050179533e+000
4 50 -2.5426309139837228e-001
4 51 -1.9822470397464038e+000
4 52 2.1808082531611109e-001
4 53 2.2836716436605968e+000
4 54 3.8704299629844954e+000
4 55 -3.7752682869646730e+000
4 56 1.2336052826808699e+000
4 57 6.9523880027116247e+000
4 58 1.0728859530274322e+000
4 59 -1.1582745627434972e+000
4 60 -1.9716574418907826e+000
4 61 1.8294029758390037e-001
4 62 -2.8680648091650425e+000
4 63 -7.8481848181493490e+000
4 64 -1.0759857659217047e+000
4 65 -1.2010142443720726e+000
4 66 -1.5160884712995097e+000
4 67 -4.5773193128387444e+000
4 68 2.3022822305722274e-001
4 69 -1.0056294495510683e+000
4 70 -3.6570007163019160e+000
4 71 -2.3131583305937495e-001
4 72 4.0502264613353756e+000
4 73 3.7063335592510009e+000
4 74 5.1428831484904540e+000
4 75 -6.8561722418248039e-001
4 76 8.6667754596894386e-001
4 77 3.2873137620908923e+000
4 78 8.8243862626909042e-001
4 79 8.9681585540288857e+000
4 80 -4.9217863250158116e+000
4 81 1.0575200395531221e+000
4 82 -7.6419311925193556e-001
4 83 -1.0003832701625235e+000
4 84 -3.6806286107635482e+000
4 85 7.5859302579220944e-001
4 86 1.8655330294636006e+000
4 87 -4.8944003069833837e+000
4 88 -4.5169140842198292e+000
4 89 2.3534727279487138e+000
4 90 -2.5476687954620827e+000
4 91 -1.2785503560555120e+000
4 92 7.6138166437797561e-001
4 93 1.1833619063190353e+000
4 94 -1.5353211045686834e+000
4 95 -8.1300881491149468e-001
4 96 2.5305123002374041e+000
4 97 -2.8216101549390262e+000
4 98 3.4768707202550511e+000
4 99 2.1349038264988085e+000
4 100 -3.5626983515042108e+000
5 1 -1.3974715196838756e+000
5 2 -1.6788542268671947e+000
5 3 -6.4773061650316688e-001
5 4 4.1848228116049807e-001
5 5 5.1118369698360084e+001
5 6 2.6365347953993119e+000
5 7 -4.8974246881968169e+000
5 8 -4.2343311838857307e+000
5 9 -1.1168005107984833e+000
5 10 -4.2111501658141606e+000
5 11 2.4718231605686622e-001
5 12 -2.8335638904240037e+000
5 13 8.0694055693777966e-002
5 14 -3.5539526330033633e+000
5 15 -6.3739967203079075e+000
5 16 3.0954515538939686e+000
5 17 -3.7279647264145930e+000
5 18 -1.4110717675441715e+000
5 19 -3.1842110715297554e+000
5 20 9.7885627207689363e-001
5 21 1.0843449809330383e+000
5 22 1.2338457820667228e+000
5 23 -1.1226896690984185e+000
5 24 -2.0764286967380783e+000
5 25 -2.2884804951454498e+000
5 26 -5.2278444609672015e-001
5 27 1.5877017955414525e+000
5 28 2.3953703286739966e-001
5 29 -2.2943445167576257e+000
5 30 2.0751970832017586e+000
5 31 -2.5438594505073269e+000
5 32 9.8484169892487483e-002
5 33 -2.2301592280236919e+000
5 34 -2.0688442891249408e+000
5 35 -5.2545546281832491e+000
5 36 -2.2908856613953361e+000
5 37 -5.6405011324475884e+000
5 38 -4.1472131620352426e-001
5 39 3.2343760778274411e+000
5 40 2.9961381506196139e+000
5 41 2.2321546209876347e-001
5 42 1.4059521538906401e+000
5 43 2.5236774847294257e+000
5 44 -4.3181398703291202e-001
5 45 3.3014501658155000e+000
5 46 1.8472714396674792e+000
5 47 7.7912071702447405e-001
5 48 3.8499410735469280e-001
5 49 -4.1062970179529144e+000
5 50 2.5019735095465498e+000
5 51 -2.5667408690894700e+000
5 52 -6.0468790131913674e-001
5 53 -9.8278730753174809e-002
5 54 9.3326790034377971e-001
5 55 1.7904270189678082e+000
5 56 1.4959491279254045e+000
5 57 -1.7858776773174492e-001
5 58 -5.5603414549031827e-001
5 59 4.3103695381495871e-001
5 60 1.7903228467186911e+000
5 61 -6.5741661908804616e+000
5 62 1.1214879597909717e+000
5 63 5.2483295302063082e-001
5 64 3.8320987490527743e+000
5 65 -1.4877789431146893e+000
5 66 2.5920484852032475e+000
5 67 -1.3779853281230638e+000
5 68 5.8645414157520059e-001
5 69 -5.7075025218555653e-001
5 70 -5.2274605188990941e+000
5 71 -1.5091335387203439e+000
5 72 1.9307301447085139e-002
5 73 -2.9822632161908302e+000
5 74 2.1631389774327885e+000
5 75 -5.2556655809167987e+000
5 76 -4.2542598481477105e+000
5 77 6.7358054752041339e+000
5 78 -3.9397942183125589e-001
5 79 -4.4208465872421394e+000
5 80 -1.8530676096112788e+000
5 81 -1.0498702641045006e+000
5 82 1.1286592657465992e+000
5 83 -8.7497393301243198e-001
5 84 -3.4201129791082958e+000
5 85 -1.3628759599449136e+000
5 86 2.5553077404464433e+000
5 87 1.0565309442724085e+000
5 88 1.6137969119023621e+000
5 89 -2.4618242002612476e+000
5 90 1.0358676094911856e+000
5 91 2.7601611177606395e+000
5 92 -3.9615571339378435e+000
5 93 -1.2391801556780933e+000
5 94 2.7036494895405305e-001
5 95 1.4557944133863070e+000
5 96 -3.8900275640933502e+000
5 97 9.9085677800142338e-002
5 98 4.4100053837160997e+000
5 99 1.9828226515105878e+000
5 100 -1.8355178343360742e-001
6 1 9.5946311301268439e-001
6 2 -2.1430841759779757e+000
6 3 -2.0801913591409438e+000
6 4 1.2322067636241434e+000
6 5 2.6365347953993119e+000
6 6 4.8647704099087314e+001
6 7 5.4600125125800769e+000
6 8 7.6418950362081273e-001
6 9 7.6674328636291755e-001
6 10 4.1908667122802046e-001
6 11 1.5725381102660507e+000
6 12 -3.8734426481839758e-002
6 13 3.8843164824628937e+000
6 14 -2.9079716919587861e+000
6 15 6.6929233954289167e+000
6 16 -1.3856806361711174e+000
6 17 -2.3334618750651304e+000
6 18 -1.6446216369146094e+000
6 19 -3.4532778372491801e+000
6 20 6.2298378729777382e-001
6 21 3.0799127201985130e+000
6 22 -4.1307144876299580e+000
6 23 -3.7369084782845388e+000
6 24 -1.4350314393389023e+000
6 25 -6.3055840970039281e+000
6 26 -4.5585902890140340e-001
6 27 1.5318027771363529e+000
6 28 -8.8415707287859246e-001
6 29 2.4646463719426523e+000
6 30 -1.6140770878905857e+000
6 31 7.1004115048394727e+000
6 32 -2.1965243417406906e+000
6 33 3.0364506586794954e-001
6 34 -2.4102444087546870e-001
6 35 -1.1082558706521400e-001
6 36 -1.2038468080906566e+000
6 37 2.4304041494839956e+000
6 38 -5.1186005239955827e+000
6 39 -1.8907827356214244e+000
6 40 2.7253345943484302e+000
6 41 -2.0828536483454090e+000
6 42 -3.0133843189908331e+000
6 43 3.4887353380320647e+000
6 44 -1.4098569905178790e+000
6 45 1.6667083739083695e+000
6 46 -3.6369701322555423e+000
6 47 5.3901790924235904e+000
6 48 -1.4098606764135997e+000
6 49 4.7822025815487457e-001
6 50 -3.5061655896152009e+000
6 51 -1.5903838046009027e+000
6 52 1.0581237548758686e+000
6 53 -1.8368596923740053e+000
6 54 1.9055082271640118e+000
6 55 1.7630031028822493e+000
6 56 -1.3136242973356709e+000
6 57 -2.0728603542818345e+000
6 58 -6.7403045026818784e+000
6 59 3.2241864747911473e+000
6 60 9.9295348551149898e-001
6 61 5.0066067082888166e+000
6 62 6.0715513782632702e-001
6 63 -4.6784824721655314e+000
6 64 1.0337185260004684e+000
6 65 4.3387047734588080e+000
6 66 1.3614872562643872e+000
6 67 2.2561693573550001e+000
6 68 -6.6579577813547450e+000
6 69 1.2685946295516526e+000
6 70 1.9875315177027206e+000
6 71 4.1727206251094684e-001
6 72 6.8675061489053499e+000
6 73 -3.1323709290338688e+000
6 74 2.8318476193522977e+000
6 75 -4.0237507929149849e+000
6 76 -3.4264669876069420e+000
6 77 1.7215580625712850e+000
6 78 -3.8542014871433261e-001
6 79 -2.3661198659335700e+000
6 80 -2.1570967015003153e+000
6 81 -2.7193537551020159e+000
6 82 2.5574896023927689e+000
6 83 1.4715634335543086e+000
6 84 -5.0903047430202726e+000
6 85 1.0818460358772501e-001
6 86 -6.6340387314467164e-001
6 87 -4.2581391940125785e-001
6 88 1.5451484195262771e-001
6 89 -5.0116869640621227e+000
6 90 8.9263449993129451e-001
6 91 -3.9471634940748089e-002
6 92 2.1302177009893346e+000
6 93 1.5561177589740567e+000
6 94 4.1930793367530796e+000
6 95 -5.5779376208117543e-002
6 96 -3.3769935567604032e+000
6 97 4.3215602362939326e-001
6 98 6.8067842261088662e-001
6 99 -4.9646416783105156e+000
6 100 -4.4666656265549803e-002
7 1 -3.7658924347533329e+000
7 2 2.8338411964784034e+000
7 3 -4.0722986239693943e+000
7 4 -2.8502096732044877e+000
7 5 -4.8974246881968169e+000
7 6 5.4600125125800769e+000
7 7 4.7058027622672533e+001
7 8 -3.1555905137803615e+000
7 9 4.4235834677966845e-001
7 10 -1.4264725722194008e-001
7 11 7.8281892248488985e-002
7 12 -2.4405780662884764e+000
7 13 3.8548935976149667e-001
7 14 -2.1898095801912221e+000
7 15 -2.3521006885305287e+000
7 16 1.0795526865600757e+000
7 17 1.4410116737333352e+000
7 18 -1.7874323367355867e+000
7 19 -6.5563665754610789e-001
7 20 -3.9043814121438603e+000
7 21 1.3678326330156263e+000
7 22 5.0572344300036365e+000
7 23 4.0300280966051751e+000
7 24 -3.2955030763710835e-001
7 25 -3.1438330520949895e+000
7 26 -1.3619749461275104e+000
7 27 -2.2553813871935371e+000
7 28 -1.5453624056500319e+000
7 29 -2.6988566953488431e+000
7 30 1.3552647769129103e+000
7 31 6.7514060010195545e+000
7 32 -9.6005850664597414e-001
7 33 -1.8443107593063777e+000
7 34 -5.3162071834664060e-001
7 35 -2.1585847629608397e+000
7 36 -4.1271596043668453e+000
7 37 -4.4623300805889601e+000
7 38 4.0103326591868960e-001
7 39 -6.5903771933172917e-001
7 40 4.3484520192595824e+000
7 41 6.0258847396099091e-001
7 42 -1.0912144658464427e+000
7 43 1.4585360974582322e+000
7 44 -7.7049977108420120e-001
7 45 6.2938616184116416e+000
7 46 -1.4581680802773282e+000
7 47 4.6139863548904309e-001
7 48 -4.8148784368457056e+000
7 49 2.1425257443703858e+000
7 50 -1.8760671336361173e-001
7 51 7.8119715799377354e-001
7 52 -1.5113486682792467e+000
7 53 2.3714011995312303e+000
7 54 2.4723911225062216e+000
7 55 1.9717629300848167e+000
7 56 2.1179693321642019e+000
7 57 1.6944727814545471e+000
7 58 -1.0683226341758698e+000
7 59 -2.5462088458429610e+000
7 60 -1.1187405374272428e+000
7 61 2.3833909144638645e+000
7 62 1.6303707298605870e+000
7 63 4.3242158343103156e+000
7 64 9.2140677248724334e-001
7 65 -2.2898290045762804e+000
7 66 2.9531368208345423e+000
7 67 1.3959121032658994e+000
7 68 -1.5893356538163028e-001
7 69 -2.2164937285833659e+000
7 70 4.3132899099625428e+000
7 71 2.8014550584223672e+000
7 72 1.9099960163210414e+000
7 73 2.8570735542239962e+000
7 74 -4.8766802698261627e+000
7 75 3.4325786551332063e+000
7 76 3.2665709637946780e+000
7 77 -5.1638042443702279e+000
7 78 5.2405444046092411e+000
7 79 -7.7367979144941812e-001
7 80 2.2155769024696967e+000
7 81 2.3029413883307464e+000
7 82 -2.2483337408938970e+000
7 83 9.8393423970620297e-001
7 84 -4.2185355154861179e+000
7 85 2.9715798487354990e+000
7 86 2.6581174753517769e+000
7 87 1.2774309111971076e+000
7 88 -5.0509540733571112e-001
7 89 2.3983868075276935e-001
7 90 -1.7862418529762869e+000
7 91 6.9426712674101998e-001
7 92 -5.6323909669935901e+000
7 93 -1.9186705769926102e+000
7 94 -2.5493552125418102e+000
7 95 -5.4070986853243754e+000
7 96 -5.5829758255481299e-001
7 97 2.3781208914652359e+000
7 98 1.0273452014430795e+000
7 99 -3.5809242559967874e-001
7 100 -1.3232393042243322e+000
8 1 -2.8542662914347496e+000
8 2 -6.4119530884540712e+000
8 3 4.6068675462157049e-001
8 4 -1.6024772392055051e+000
8 5 -4.2343311838857307e+000
8 6 7.6418950362081273e-001
8 7 -3.1555905137803615e+000
8 8 4.3902474323283919e+001
8 9 6.9323159588594474e-001
8 10 5.9352026575626005e-001
8 11 -5.7885010958589833e-001
8 12 1.3405207610992329e+000
8 13 -1.8148472972663729e+000
8 14 2.2589003901426663e+000
8 15 -3.9445948795981409e+000
8 16 -2.1388236405052247e-001
8 17 1.6976596696691681e+000
8 18 -2.6850144413248076e+000
8 19 3.3762376684239053e+000
8 20 -2.1562012010576055e+000
8 21 1.6521361477608512e+000
8 22 1.9089312138928713e+000
8 23 1.8833662574623400e+000
8 24 4.2579153328899668e+000
8 25 -2.1791156448686952e+000
8 26 -1.0746196330488649e+000
8 27 7.9701667998746495e-001
8 28 -1.1908179251289666e+000
8 29 -3.2398896076199297e+000
8 30 -3.3165488845412847e+000
8 31 -6.9036669133854121e+000
8 32 3.1462906625493292e+000
8 33 9.6404966786367952e-001
8 34 1.5219121873549291e+000
8 35 3.0335911641705513e+000
8 36 -1.1932030115466914e+000
8 37 -3.1135931914680746e+000
8 38 3.9500218325503531e+000
8 39 2.2495110012727200e-002
8 40 1.4426717394145081e+000
8 41 -1.7132862445792920e+000
8 42 4.4435648531718996e+000
8 43 2.3541762689913535e+000
8 44 -4.2916529474077469e+000
8 45 3.6436334107232025e+000
8 46 -1.2769062950597645e+000
8 47 9.6218519689059745e-001
8 48 1.7011770381410876e+000
8 49 -4.2350894957634502e+000
8 50 -4.4514510334656103e+000
8 51 5.6171518291716351e+000
8 52 -4.7005725353250405e+000
8 53 -2.6429272455199939e+000
8 54 -3.3363611944564444e+000
8 55 3.2016032452971293e+000
8 56 -2.2742089794611915e+000
8 57 3.5006068078659438e+000
8 58 -2.0123246864609290e+000
8 59 -4.2899546806638051e+000
8 60 -3.5152943454530430e+000
8 61 5.3342980813606389e-001
8 62 1.2950758608047528e+000
8 63 -2.2650203264767983e+000
8 64 1.5282298975273509e+000
8 65 5.1566236659335294e+000
8 66 -2.8111968161682971e-001
8 67 1.5412189618259526e+000
8 68 -2.2418677694015563e+000
8 69 -2.7649700012174865e+000
8 70 2.2826573118075006e+000
8 71 2.6495122617089235e+000
8 72 -2.0927212380516269e+000
8 73 -1.1876930099544660e+000
8 74 1.8480725907394389e+000
8 75 -7.7697979303347631e-001
8 76 -6.5328680990879553e+000
8 77 -2.7919865138067759e+000
8 78 -2.1074493491254227e+000
8 79 -4.5160341062309567e-001
8 80 1.9403110270965205e+000
8 81 -5.7166070751903408e-001
8 82 1.0354763730548140e+000
8 83 -1.9042863622758119e+000
8 84 -3.2799864782548727e+000
8 85 8.0687251949045291e-001
8 86 8.2230058403593842e-001
8 87 -6.6584639525819025e+000
8 88 -2.3404903807413957e+000
8 89 -1.1873671556225542e+000
8 90 1.5352057183300456e+000
8 91 2.1117321227595234e+000
8 92 2.5983055649888143e+000
8 93 1.5234024780862809e-001
8 94 -2.6325174076397508e+000
8 95 8.4831929707833265e-001
8 96 -2.2362594478038731e+000
8 97 1.2028641850355184e+000
8 98 4.3451171115336935e+000
8 99 -2.7522890012541767e-001
8 100 2.2097064849730179e+000
9 1 -3.7947735389923987e-001
9 2 -3.9224253245716789e+000
9 3 1.2636635326159915e+000
9 4 -2.4648198257633562e+000
9 5 -1.1168005107984833e+000
9 6 7.6674328636291755e-001
9 7 4.4235834677966845e-001
9 8 6.9323159588594474e-001
9 9 5.4053144853086302e+001
9 10 4.7698960119937155e+000
9 11 4.2626818962132118e+000
9 12 2.1369584072628842e+000
9 13 4.2985257883682930e+000
9 14 -4.2241421614270713e+000
9 15 -3.5890798642462823e-001
9 16 2.6556771205336389e+000
9 17 1.4744224342871941e+000
9 18 7.5046494091729865e-001
9 19 1.7679505111285043e+000
9 20 -2.2548335916236564e+000
9 21 -1.4125340532301842e+000
9 22 2.4716971941882577e+000
9 23 -8.1399319017596283e-001
9 24 -1.1926764487349999e+000
9 25 1.5990124846742890e+000
9 26 1.9837001676675281e+000
9 27 4.4826654199273192e-001
9 28 4.9872868363080238e+000
9 29 3.1517234285681148e+000
9 30 3.3585539919118532e+000
9 31 3.1419080778832609e-001
9 32 1.4749051938510636e+000
9 33 4.8798502213228068e-001
9 34 1.5774733485046473e+000
9 35 1.2182781227393091e+000
9 36 -1.5084363848800229e+000
9 37 -1.9057167978995104e+000
9 38 2.1912384606574480e+000
9 39 3.6052519291703913e+000
9 40 -1.8781248045020265e+000
9 41 1.1445537365857210e+000
9 42 -5.2814591455582898e+000
9 43 -3.1079930192041081e+000
9 44 1.2782746235045397e+000
9 45 1.1719860953030881e+000
9 46 2.2310153062824662e+000
9 47 -2.2572625812436558e+000
9 48 6.3274773112540021e+000
